Timestamp,ID,InputPower,OutputPower,Failure
1624479152,Ampli3,-16.7,0.8,0
1624479155,Ampli3,-16.7,0.8,0
1624479159,Ampli3,-16.7,0.8,0
1624479162,Ampli3,-16.7,0.8,0
1624479165,Ampli3,-16.7,0.8,0
1624479168,Ampli3,-16.7,0.8,0
1624479171,Ampli3,-16.7,0.8,0
1624479175,Ampli3,-16.7,0.8,0
1624479178,Ampli3,-16.7,0.8,0
1624479181,Ampli3,-16.7,0.8,0
1624479184,Ampli3,-16.7,0.8,0
1624479187,Ampli3,-16.7,0.8,0
1624479191,Ampli3,-16.7,0.8,0
1624479194,Ampli3,-16.7,0.8,0
1624479197,Ampli3,-16.7,0.8,0
1624479200,Ampli3,-16.7,0.8,0
1624479204,Ampli3,-16.7,0.8,0
1624479207,Ampli3,-16.7,0.8,0
1624479210,Ampli3,-16.7,0.8,0
1624479213,Ampli3,-16.7,0.8,0
1624479216,Ampli3,-16.7,0.8,0
1624479220,Ampli3,-16.7,0.8,0
1624479223,Ampli3,-16.7,0.8,0
1624479226,Ampli3,-16.7,0.8,0
1624479229,Ampli3,-16.7,0.8,0
1624479233,Ampli3,-16.7,0.8,0
1624479236,Ampli3,-16.7,0.8,0
1624479239,Ampli3,-16.7,0.8,0
1624479242,Ampli3,-16.7,0.8,0
1624479245,Ampli3,-16.7,0.8,0
1624479249,Ampli3,-16.7,0.8,0
1624479252,Ampli3,-16.7,0.8,0
1624479255,Ampli3,-16.7,0.8,0
1624479258,Ampli3,-16.7,0.8,0
1624479261,Ampli3,-16.7,0.8,0
1624479265,Ampli3,-16.7,0.8,0
1624479268,Ampli3,-16.7,0.8,0
1624479271,Ampli3,-16.7,0.8,0
1624479274,Ampli3,-16.7,0.8,0
1624479278,Ampli3,-16.7,0.8,0
1624479281,Ampli3,-16.7,0.8,0
1624479284,Ampli3,-16.7,0.8,0
1624479287,Ampli3,-16.7,0.8,0
1624479290,Ampli3,-16.7,0.8,0
1624479294,Ampli3,-16.7,0.8,0
1624479297,Ampli3,-16.7,0.8,0
1624479300,Ampli3,-16.7,0.8,0
1624479303,Ampli3,-16.7,0.8,0
1624479307,Ampli3,-16.7,0.8,0
1624479310,Ampli3,-16.7,0.8,0
1624479313,Ampli3,-16.7,0.8,0
1624479316,Ampli3,-16.7,0.8,0
1624479319,Ampli3,-16.7,0.8,0
1624479323,Ampli3,-16.7,0.8,0
1624479326,Ampli3,-16.7,0.8,0
1624479329,Ampli3,-16.7,0.8,0
1624479332,Ampli3,-16.7,0.8,0
1624479335,Ampli3,-16.7,0.8,0
1624479339,Ampli3,-16.7,0.8,0
1624479342,Ampli3,-16.7,0.8,0
1624479345,Ampli3,-16.7,0.8,0
1624479348,Ampli3,-16.7,0.8,0
1624479351,Ampli3,-16.7,0.8,0
1624479355,Ampli3,-16.7,0.8,0
1624479358,Ampli3,-16.7,0.8,0
1624479361,Ampli3,-16.7,0.8,0
1624479364,Ampli3,-16.7,0.8,0
1624479368,Ampli3,-16.8,0.7,1
1624479371,Ampli3,-16.8,0.7,1
1624479374,Ampli3,-16.8,0.7,1
1624479377,Ampli3,-16.8,0.7,1
1624479380,Ampli3,-16.8,0.7,1
1624479384,Ampli3,-16.8,0.7,1
1624479387,Ampli3,-16.8,0.7,1
1624479390,Ampli3,-16.8,0.7,1
1624479395,Ampli3,-16.8,0.7,1
1624479399,Ampli3,-16.8,0.7,1
1624479402,Ampli3,-16.8,0.7,1
1624479405,Ampli3,-16.8,0.7,1
1624479409,Ampli3,-16.8,0.7,1
1624479412,Ampli3,-16.8,0.7,1
1624479415,Ampli3,-16.8,0.7,1
1624479418,Ampli3,-16.8,0.7,1
1624479422,Ampli3,-16.8,0.7,1
1624479425,Ampli3,-16.8,0.7,1
1624479428,Ampli3,-16.7,0.8,0
1624479431,Ampli3,-16.7,0.8,0
1624479434,Ampli3,-16.7,0.8,0
1624479438,Ampli3,-16.7,0.8,0
1624479441,Ampli3,-16.7,0.8,0
1624479444,Ampli3,-16.7,0.8,0
1624479447,Ampli3,-16.7,0.8,0
1624479450,Ampli3,-16.7,0.8,0
1624479454,Ampli3,-16.7,0.8,0
1624479457,Ampli3,-16.7,0.8,0
1624479460,Ampli3,-16.7,0.8,0
1624479463,Ampli3,-16.7,0.8,0
1624479466,Ampli3,-16.7,0.8,0
1624479470,Ampli3,-16.7,0.8,0
1624479473,Ampli3,-16.7,0.8,0
1624479476,Ampli3,-16.7,0.8,0
1624479479,Ampli3,-16.7,0.8,0
1624479483,Ampli3,-16.7,0.8,0
1624479486,Ampli3,-16.7,0.8,0
1624479489,Ampli3,-16.7,0.8,0
1624479492,Ampli3,-16.7,0.8,0
1624479495,Ampli3,-16.7,0.8,0
1624479499,Ampli3,-16.7,0.8,0
1624479502,Ampli3,-16.7,0.8,0
1624479505,Ampli3,-16.7,0.8,0
1624479508,Ampli3,-16.7,0.8,0
1624479511,Ampli3,-16.7,0.8,0
1624479515,Ampli3,-16.7,0.8,0
1624479518,Ampli3,-16.7,0.8,0
1624479521,Ampli3,-16.7,0.8,0
1624479524,Ampli3,-16.7,0.8,0
1624479528,Ampli3,-16.7,0.8,0
1624479531,Ampli3,-16.7,0.8,0
1624479534,Ampli3,-16.7,0.8,0
1624479537,Ampli3,-16.7,0.8,0
1624479540,Ampli3,-16.7,0.8,0
1624479544,Ampli3,-16.7,0.8,0
1624479547,Ampli3,-16.7,0.8,0
1624479550,Ampli3,-16.7,0.8,0
1624479553,Ampli3,-16.7,0.8,0
1624479557,Ampli3,-16.7,0.8,0
1624479560,Ampli3,-16.7,0.8,0
1624479563,Ampli3,-16.7,0.8,0
1624479566,Ampli3,-16.7,0.8,0
1624479569,Ampli3,-16.7,0.8,0
1624479573,Ampli3,-16.7,0.8,0
1624479576,Ampli3,-16.7,0.8,0
1624479579,Ampli3,-16.7,0.8,0
1624479582,Ampli3,-16.7,0.8,0
1624479586,Ampli3,-16.7,0.8,0
1624479589,Ampli3,-16.7,0.8,0
1624479592,Ampli3,-16.7,0.8,0
1624479595,Ampli3,-16.7,0.8,0
1624479598,Ampli3,-16.7,0.8,0
1624479602,Ampli3,-16.7,0.8,0
1624479605,Ampli3,-16.7,0.8,0
1624479608,Ampli3,-16.7,0.8,0
1624479611,Ampli3,-16.7,0.8,0
1624479614,Ampli3,-16.7,0.8,0
1624479618,Ampli3,-16.7,0.8,0
1624479621,Ampli3,-16.7,0.8,0
1624479624,Ampli3,-16.7,0.8,0
1624479627,Ampli3,-16.7,0.8,0
1624479631,Ampli3,-16.7,0.8,0
1624479634,Ampli3,-16.7,0.8,0
1624479637,Ampli3,-16.7,0.8,0
1624479640,Ampli3,-16.7,0.8,0
1624479643,Ampli3,-16.7,0.8,0
1624479647,Ampli3,-16.7,0.8,0
1624479650,Ampli3,-16.7,0.8,0
1624479653,Ampli3,-16.7,0.8,0
1624479656,Ampli3,-16.7,0.8,0
1624479659,Ampli3,-16.7,0.8,0
1624479663,Ampli3,-16.7,0.8,0
1624479666,Ampli3,-16.7,0.8,0
1624479669,Ampli3,-16.8,0.7,1
1624479672,Ampli3,-16.8,0.7,1
1624479676,Ampli3,-16.8,0.7,1
1624479679,Ampli3,-16.8,0.7,1
1624479682,Ampli3,-16.8,0.7,1
1624479685,Ampli3,-16.8,0.7,1
1624479688,Ampli3,-16.8,0.7,1
1624479692,Ampli3,-16.8,0.7,1
1624479695,Ampli3,-16.8,0.7,1
1624479698,Ampli3,-16.8,0.7,1
1624479701,Ampli3,-16.8,0.7,1
1624479704,Ampli3,-16.8,0.7,1
1624479708,Ampli3,-16.8,0.7,1
1624479711,Ampli3,-16.8,0.7,1
1624479714,Ampli3,-16.8,0.7,1
1624479717,Ampli3,-16.8,0.7,1
1624479720,Ampli3,-16.8,0.7,1
1624479724,Ampli3,-16.8,0.7,1
1624479727,Ampli3,-16.8,0.7,1
1624479730,Ampli3,-16.7,0.8,0
1624479733,Ampli3,-16.7,0.8,0
1624479736,Ampli3,-16.7,0.8,0
1624479740,Ampli3,-16.7,0.8,0
1624479743,Ampli3,-16.7,0.8,0
1624479746,Ampli3,-16.7,0.8,0
1624479749,Ampli3,-16.7,0.8,0
1624479753,Ampli3,-16.7,0.8,0
1624479756,Ampli3,-16.7,0.8,0
1624479759,Ampli3,-16.7,0.8,0
1624479762,Ampli3,-16.7,0.8,0
1624479765,Ampli3,-16.7,0.8,0
1624479769,Ampli3,-16.7,0.8,0
1624479772,Ampli3,-16.7,0.8,0
1624479775,Ampli3,-16.7,0.8,0
1624479778,Ampli3,-16.7,0.8,0
1624479781,Ampli3,-16.7,0.8,0
1624479785,Ampli3,-16.7,0.8,0
1624479788,Ampli3,-16.7,0.8,0
1624479791,Ampli3,-16.7,0.8,0
1624479794,Ampli3,-16.7,0.8,0
1624479798,Ampli3,-16.7,0.8,0
1624479801,Ampli3,-16.7,0.8,0
1624479804,Ampli3,-16.7,0.8,0
1624479807,Ampli3,-16.7,0.8,0
1624479810,Ampli3,-16.7,0.8,0
1624479814,Ampli3,-16.7,0.8,0
1624479817,Ampli3,-16.7,0.8,0
1624479820,Ampli3,-16.7,0.8,0
1624479823,Ampli3,-16.7,0.8,0
1624479827,Ampli3,-16.7,0.8,0
1624479830,Ampli3,-16.7,0.8,0
1624479833,Ampli3,-16.7,0.8,0
1624479836,Ampli3,-16.7,0.8,0
1624479839,Ampli3,-16.7,0.8,0
1624479843,Ampli3,-16.7,0.8,0
1624479846,Ampli3,-16.7,0.8,0
1624479849,Ampli3,-16.7,0.8,0
1624479852,Ampli3,-16.7,0.8,0
1624479855,Ampli3,-16.7,0.8,0
1624479859,Ampli3,-16.7,0.8,0
1624479862,Ampli3,-16.7,0.8,0
1624479865,Ampli3,-16.7,0.8,0
1624479868,Ampli3,-16.7,0.8,0
1624479872,Ampli3,-16.7,0.8,0
1624479875,Ampli3,-16.7,0.8,0
1624479878,Ampli3,-16.7,0.8,0
1624479881,Ampli3,-16.7,0.8,0
1624479884,Ampli3,-16.7,0.8,0
1624479888,Ampli3,-16.7,0.8,0
1624479891,Ampli3,-16.7,0.8,0
1624479894,Ampli3,-16.7,0.8,0
1624479897,Ampli3,-16.7,0.8,0
1624479901,Ampli3,-16.7,0.8,0
1624479904,Ampli3,-16.7,0.8,0
1624479907,Ampli3,-16.7,0.8,0
1624479910,Ampli3,-16.7,0.8,0
1624479913,Ampli3,-16.7,0.8,0
1624479917,Ampli3,-16.7,0.8,0
1624479920,Ampli3,-16.7,0.8,0
1624479923,Ampli3,-16.7,0.8,0
1624479926,Ampli3,-16.7,0.8,0
1624479929,Ampli3,-16.7,0.8,0
1624479933,Ampli3,-16.7,0.8,0
1624479936,Ampli3,-16.7,0.8,0
1624479939,Ampli3,-16.7,0.8,0
1624479942,Ampli3,-16.7,0.8,0
1624479946,Ampli3,-16.7,0.8,0
1624479949,Ampli3,-16.7,0.8,0
1624479952,Ampli3,-16.7,0.8,0
1624479955,Ampli3,-16.7,0.8,0
1624479958,Ampli3,-16.7,0.8,0
1624479962,Ampli3,-16.7,0.8,0
1624479965,Ampli3,-16.7,0.8,0
1624479968,Ampli3,-16.7,0.8,1
1624479971,Ampli3,-16.8,0.7,1
1624479974,Ampli3,-16.8,0.7,1
1624479978,Ampli3,-16.8,0.7,1
1624479981,Ampli3,-16.8,0.7,1
1624479984,Ampli3,-16.8,0.7,1
1624479987,Ampli3,-16.8,0.7,1
1624479990,Ampli3,-16.8,0.7,1
1624479994,Ampli3,-16.8,0.7,1
1624479997,Ampli3,-16.8,0.7,1
1624480000,Ampli3,-16.8,0.7,1
1624480003,Ampli3,-16.8,0.7,1
1624480007,Ampli3,-16.8,0.7,1
1624480010,Ampli3,-16.8,0.7,1
1624480013,Ampli3,-16.8,0.7,1
1624480016,Ampli3,-16.8,0.7,1
1624480019,Ampli3,-16.8,0.7,1
1624480023,Ampli3,-16.8,0.7,1
1624480026,Ampli3,-16.8,0.7,1
1624480029,Ampli3,-16.7,0.8,0
1624480032,Ampli3,-16.7,0.8,0
1624480036,Ampli3,-16.7,0.8,0
1624480039,Ampli3,-16.7,0.8,0
1624480042,Ampli3,-16.7,0.8,0
1624480045,Ampli3,-16.7,0.8,0
1624480048,Ampli3,-16.7,0.8,0
1624480052,Ampli3,-16.7,0.8,0
1624480055,Ampli3,-16.7,0.8,0
1624480058,Ampli3,-16.7,0.8,0
1624480061,Ampli3,-16.7,0.8,0
1624480064,Ampli3,-16.7,0.8,0
1624480068,Ampli3,-16.7,0.8,0
1624480071,Ampli3,-16.7,0.8,0
1624480074,Ampli3,-16.7,0.8,0
1624480077,Ampli3,-16.7,0.8,0
1624480081,Ampli3,-16.7,0.8,0
1624480084,Ampli3,-16.7,0.8,0
1624480087,Ampli3,-16.7,0.8,0
1624480090,Ampli3,-16.7,0.8,0
1624480093,Ampli3,-16.7,0.8,0
1624480097,Ampli3,-16.7,0.8,0
1624480100,Ampli3,-16.7,0.8,0
1624480103,Ampli3,-16.7,0.8,0
1624480106,Ampli3,-16.7,0.8,0
1624480110,Ampli3,-16.7,0.8,0
1624480113,Ampli3,-16.7,0.8,0
1624480116,Ampli3,-16.7,0.8,0
1624480119,Ampli3,-16.7,0.8,0
1624480122,Ampli3,-16.7,0.8,0
1624480126,Ampli3,-16.7,0.8,0
1624480129,Ampli3,-16.7,0.8,0
1624480132,Ampli3,-16.7,0.8,0
1624480135,Ampli3,-16.7,0.8,0
1624480138,Ampli3,-16.7,0.8,0
1624480142,Ampli3,-16.7,0.8,0
1624480145,Ampli3,-16.7,0.8,0
1624480148,Ampli3,-16.7,0.8,0
1624480151,Ampli3,-16.7,0.8,0
1624480155,Ampli3,-16.7,0.8,0
1624480158,Ampli3,-16.7,0.8,0
1624480161,Ampli3,-16.7,0.8,0
1624480164,Ampli3,-16.7,0.8,0
1624480167,Ampli3,-16.7,0.8,0
1624480171,Ampli3,-16.7,0.8,0
1624480174,Ampli3,-16.7,0.8,0
1624480177,Ampli3,-16.7,0.8,0
1624480180,Ampli3,-16.7,0.8,0
1624480183,Ampli3,-16.7,0.8,0
1624480187,Ampli3,-16.7,0.8,0
1624480190,Ampli3,-16.7,0.8,0
1624480193,Ampli3,-16.7,0.8,0
1624480196,Ampli3,-16.7,0.8,0
1624480200,Ampli3,-16.7,0.8,0
1624480203,Ampli3,-16.7,0.8,0
1624480206,Ampli3,-16.7,0.8,0
1624480209,Ampli3,-16.7,0.8,0
1624480212,Ampli3,-16.7,0.8,0
1624480216,Ampli3,-16.7,0.8,0
1624480219,Ampli3,-16.7,0.8,0
1624480222,Ampli3,-16.7,0.8,0
1624480225,Ampli3,-16.7,0.8,0
1624480228,Ampli3,-16.7,0.8,0
1624480232,Ampli3,-16.7,0.8,0
1624480235,Ampli3,-16.7,0.8,0
1624480238,Ampli3,-16.7,0.8,0
1624480241,Ampli3,-16.7,0.8,0
1624480245,Ampli3,-16.7,0.8,0
1624480248,Ampli3,-16.7,0.8,0
1624480251,Ampli3,-16.7,0.8,0
1624480254,Ampli3,-16.7,0.8,0
1624480257,Ampli3,-16.7,0.8,0
1624480261,Ampli3,-16.7,0.8,0
1624480264,Ampli3,-16.7,0.8,0
1624480267,Ampli3,-16.7,0.8,0
1624480270,Ampli3,-16.8,0.7,0
1624480273,Ampli3,-16.8,0.7,1
1624480277,Ampli3,-16.8,0.7,1
1624480280,Ampli3,-16.8,0.7,1
1624480283,Ampli3,-16.8,0.7,1
1624480286,Ampli3,-16.8,0.7,1
1624480289,Ampli3,-16.8,0.7,1
1624480293,Ampli3,-16.8,0.7,1
1624480296,Ampli3,-16.8,0.7,1
1624480299,Ampli3,-16.8,0.7,1
1624480303,Ampli3,-16.8,0.7,1
1624480306,Ampli3,-16.8,0.7,1
1624480309,Ampli3,-16.8,0.7,1
1624480312,Ampli3,-16.8,0.7,1
1624480315,Ampli3,-16.8,0.7,1
1624480319,Ampli3,-16.8,0.7,1
1624480322,Ampli3,-16.8,0.7,1
1624480325,Ampli3,-16.8,0.7,1
1624480328,Ampli3,-16.8,0.7,1
1624480331,Ampli3,-16.7,0.8,1
1624480335,Ampli3,-16.7,0.8,0
1624480338,Ampli3,-16.7,0.8,0
1624480341,Ampli3,-16.7,0.8,0
1624480344,Ampli3,-16.7,0.8,0
1624480348,Ampli3,-16.7,0.8,0
1624480351,Ampli3,-16.7,0.8,0
1624480354,Ampli3,-16.7,0.8,0
1624480357,Ampli3,-16.7,0.8,0
1624480361,Ampli3,-16.7,0.8,0
1624480364,Ampli3,-16.7,0.8,0
1624480367,Ampli3,-16.7,0.8,0
1624480370,Ampli3,-16.7,0.8,0
1624480374,Ampli3,-16.7,0.8,0
1624480377,Ampli3,-16.7,0.8,0
1624480380,Ampli3,-16.7,0.8,0
1624480383,Ampli3,-16.7,0.8,0
1624480386,Ampli3,-16.7,0.8,0
1624480390,Ampli3,-16.7,0.8,0
1624480393,Ampli3,-16.7,0.8,0
1624480396,Ampli3,-16.7,0.8,0
1624480399,Ampli3,-16.7,0.8,0
1624480403,Ampli3,-16.7,0.8,0
1624480406,Ampli3,-16.7,0.8,0
1624480409,Ampli3,-16.7,0.8,0
1624480412,Ampli3,-16.7,0.8,0
1624480415,Ampli3,-16.7,0.8,0
1624480419,Ampli3,-16.7,0.8,0
1624480422,Ampli3,-16.7,0.8,0
1624480425,Ampli3,-16.7,0.8,0
1624480428,Ampli3,-16.7,0.8,0
1624480431,Ampli3,-16.7,0.8,0
1624480435,Ampli3,-16.7,0.8,0
1624480438,Ampli3,-16.7,0.8,0
1624480441,Ampli3,-16.7,0.8,0
1624480444,Ampli3,-16.7,0.8,0
1624480448,Ampli3,-16.7,0.8,0
1624480451,Ampli3,-16.7,0.8,0
1624480454,Ampli3,-16.7,0.8,0
1624480457,Ampli3,-16.7,0.8,0
1624480460,Ampli3,-16.7,0.8,0
1624480464,Ampli3,-16.7,0.8,0
1624480467,Ampli3,-16.7,0.8,0
1624480470,Ampli3,-16.7,0.8,0
1624480473,Ampli3,-16.7,0.8,0
1624480477,Ampli3,-16.7,0.8,0
1624480480,Ampli3,-16.7,0.8,0
1624480483,Ampli3,-16.7,0.8,0
1624480486,Ampli3,-16.7,0.8,0
1624480489,Ampli3,-16.7,0.8,0
1624480493,Ampli3,-16.7,0.8,0
1624480496,Ampli3,-16.7,0.8,0
1624480499,Ampli3,-16.7,0.8,0
1624480502,Ampli3,-16.7,0.8,0
1624480505,Ampli3,-16.7,0.8,0
1624480509,Ampli3,-16.7,0.8,0
1624480512,Ampli3,-16.7,0.8,0
1624480515,Ampli3,-16.7,0.8,0
1624480518,Ampli3,-16.7,0.8,0
1624480522,Ampli3,-16.7,0.8,0
1624480525,Ampli3,-16.7,0.8,0
1624480528,Ampli3,-16.7,0.8,0
1624480531,Ampli3,-16.7,0.8,0
1624480534,Ampli3,-16.7,0.8,0
1624480538,Ampli3,-16.7,0.8,0
1624480541,Ampli3,-16.7,0.8,0
1624480544,Ampli3,-16.7,0.8,0
1624480547,Ampli3,-16.7,0.8,0
1624480551,Ampli3,-16.7,0.8,0
1624480554,Ampli3,-16.7,0.8,0
1624480557,Ampli3,-16.7,0.8,0
1624480560,Ampli3,-16.7,0.8,0
1624480563,Ampli3,-16.7,0.8,0
1624480567,Ampli3,-16.7,0.8,0
1624480570,Ampli3,-16.7,0.8,0
1624480573,Ampli3,-16.8,0.7,0
1624480576,Ampli3,-16.8,0.7,1
1624480579,Ampli3,-16.8,0.7,1
1624480583,Ampli3,-16.8,0.7,1
1624480586,Ampli3,-16.8,0.7,1
1624480589,Ampli3,-16.8,0.7,1
1624480592,Ampli3,-16.8,0.7,1
1624480596,Ampli3,-16.8,0.7,1
1624480599,Ampli3,-16.8,0.7,1
1624480602,Ampli3,-16.8,0.7,1
1624480605,Ampli3,-16.8,0.7,1
1624480608,Ampli3,-16.8,0.7,1
1624480612,Ampli3,-16.8,0.7,1
1624480615,Ampli3,-16.8,0.7,1
1624480618,Ampli3,-16.8,0.7,1
1624480621,Ampli3,-16.8,0.7,1
1624480624,Ampli3,-16.8,0.7,1
1624480628,Ampli3,-16.8,0.7,1
1624480631,Ampli3,-16.8,0.7,1
1624480634,Ampli3,-16.7,0.8,0
1624480637,Ampli3,-16.7,0.8,0
1624480640,Ampli3,-16.7,0.8,0
1624480644,Ampli3,-16.7,0.8,0
1624480647,Ampli3,-16.7,0.8,0
1624480650,Ampli3,-16.7,0.8,0
1624480653,Ampli3,-16.7,0.8,0
1624480657,Ampli3,-16.7,0.8,0
1624480660,Ampli3,-16.7,0.8,0
1624480663,Ampli3,-16.7,0.8,0
1624480666,Ampli3,-16.7,0.8,0
1624480669,Ampli3,-16.7,0.8,0
1624480673,Ampli3,-16.7,0.8,0
1624480676,Ampli3,-16.7,0.8,0
1624480679,Ampli3,-16.7,0.8,0
1624480682,Ampli3,-16.7,0.8,0
1624480686,Ampli3,-16.7,0.8,0
1624480689,Ampli3,-16.7,0.8,0
1624480692,Ampli3,-16.7,0.8,0
1624480695,Ampli3,-16.7,0.8,0
1624480698,Ampli3,-16.7,0.8,0
1624480702,Ampli3,-16.7,0.8,0
1624480705,Ampli3,-16.7,0.8,0
1624480708,Ampli3,-16.7,0.8,0
1624480711,Ampli3,-16.7,0.8,0
1624480714,Ampli3,-16.7,0.8,0
1624480718,Ampli3,-16.7,0.8,0
1624480721,Ampli3,-16.7,0.8,0
1624480724,Ampli3,-16.7,0.8,0
1624480727,Ampli3,-16.7,0.8,0
1624480731,Ampli3,-16.7,0.8,0
1624480734,Ampli3,-16.7,0.8,0
1624480737,Ampli3,-16.7,0.8,0
1624480740,Ampli3,-16.7,0.8,0
1624480743,Ampli3,-16.7,0.8,0
1624480747,Ampli3,-16.7,0.8,0
1624480750,Ampli3,-16.7,0.8,0
1624480753,Ampli3,-16.7,0.8,0
1624480756,Ampli3,-16.7,0.8,0
1624480759,Ampli3,-16.7,0.8,0
1624480763,Ampli3,-16.7,0.8,0
1624480766,Ampli3,-16.7,0.8,0
1624480769,Ampli3,-16.7,0.8,0
1624480772,Ampli3,-16.7,0.8,0
1624480776,Ampli3,-16.7,0.8,0
1624480779,Ampli3,-16.7,0.8,0
1624480782,Ampli3,-16.7,0.8,0
1624480785,Ampli3,-16.7,0.8,0
1624480788,Ampli3,-16.7,0.8,0
1624480792,Ampli3,-16.7,0.8,0
1624480795,Ampli3,-16.7,0.8,0
1624480798,Ampli3,-16.7,0.8,0
1624480801,Ampli3,-16.7,0.8,0
1624480805,Ampli3,-16.7,0.8,0
1624480808,Ampli3,-16.7,0.8,0
1624480811,Ampli3,-16.7,0.8,0
1624480814,Ampli3,-16.7,0.8,0
1624480817,Ampli3,-16.7,0.8,0
1624480821,Ampli3,-16.7,0.8,0
1624480824,Ampli3,-16.7,0.8,0
1624480827,Ampli3,-16.7,0.8,0
1624480830,Ampli3,-16.7,0.8,0
1624480834,Ampli3,-16.7,0.8,0
1624480837,Ampli3,-16.7,0.8,0
1624480840,Ampli3,-16.7,0.8,0
1624480843,Ampli3,-16.7,0.8,0
1624480846,Ampli3,-16.7,0.8,0
1624480850,Ampli3,-16.7,0.8,0
1624480853,Ampli3,-16.7,0.8,0
1624480856,Ampli3,-16.7,0.8,0
1624480859,Ampli3,-16.7,0.8,0
1624480862,Ampli3,-16.7,0.8,0
1624480866,Ampli3,-16.7,0.8,0
1624480869,Ampli3,-16.7,0.8,0
1624480872,Ampli3,-16.7,0.8,0
1624480875,Ampli3,-16.8,0.7,1
1624480879,Ampli3,-16.8,0.7,1
1624480882,Ampli3,-16.8,0.7,1
1624480885,Ampli3,-16.8,0.7,1
1624480888,Ampli3,-16.8,0.7,1
1624480891,Ampli3,-16.8,0.7,1
1624480895,Ampli3,-16.8,0.7,1
1624480898,Ampli3,-16.8,0.7,1
1624480901,Ampli3,-16.8,0.7,1
1624480904,Ampli3,-16.8,0.7,1
1624480907,Ampli3,-16.8,0.7,1
1624480911,Ampli3,-16.8,0.7,1
1624480914,Ampli3,-16.8,0.7,1
1624480917,Ampli3,-16.8,0.7,1
1624480920,Ampli3,-16.8,0.7,1
1624480924,Ampli3,-16.8,0.7,1
1624480927,Ampli3,-16.8,0.7,1
1624480930,Ampli3,-16.8,0.7,1
1624480933,Ampli3,-16.7,0.8,1
1624480936,Ampli3,-16.7,0.8,0
1624480940,Ampli3,-16.7,0.8,0
1624480943,Ampli3,-16.7,0.8,0
1624480946,Ampli3,-16.7,0.8,0
1624480949,Ampli3,-16.7,0.8,0
1624480953,Ampli3,-16.7,0.8,0
1624480956,Ampli3,-16.7,0.8,0
1624480959,Ampli3,-16.7,0.8,0
1624480962,Ampli3,-16.7,0.8,0
1624480965,Ampli3,-16.7,0.8,0
1624480969,Ampli3,-16.7,0.8,0
1624480972,Ampli3,-16.7,0.8,0
1624480975,Ampli3,-16.7,0.8,0
1624480978,Ampli3,-16.7,0.8,0
1624480981,Ampli3,-16.7,0.8,0
1624480985,Ampli3,-16.7,0.8,0
1624480988,Ampli3,-16.7,0.8,0
1624480991,Ampli3,-16.7,0.8,0
1624480994,Ampli3,-16.7,0.8,0
1624480997,Ampli3,-16.7,0.8,0
1624481001,Ampli3,-16.7,0.8,0
1624481004,Ampli3,-16.7,0.8,0
1624481007,Ampli3,-16.7,0.8,0
1624481010,Ampli3,-16.7,0.8,0
1624481013,Ampli3,-16.7,0.8,0
1624481017,Ampli3,-16.7,0.8,0
1624481020,Ampli3,-16.7,0.8,0
1624481023,Ampli3,-16.7,0.8,0
1624481026,Ampli3,-16.7,0.8,0
1624481030,Ampli3,-16.7,0.8,0
1624481033,Ampli3,-16.7,0.8,0
1624481036,Ampli3,-16.7,0.8,0
1624481039,Ampli3,-16.7,0.8,0
1624481042,Ampli3,-16.7,0.8,0
1624481046,Ampli3,-16.7,0.8,0
1624481049,Ampli3,-16.7,0.8,0
1624481052,Ampli3,-16.7,0.8,0
1624481055,Ampli3,-16.7,0.8,0
1624481059,Ampli3,-16.7,0.8,0
1624481062,Ampli3,-16.7,0.8,0
1624481065,Ampli3,-16.7,0.8,0
1624481068,Ampli3,-16.7,0.8,0
1624481071,Ampli3,-16.7,0.8,0
1624481075,Ampli3,-16.7,0.8,0
1624481078,Ampli3,-16.7,0.8,0
1624481081,Ampli3,-16.7,0.8,0
1624481084,Ampli3,-16.7,0.8,0
1624481087,Ampli3,-16.7,0.8,0
1624481091,Ampli3,-16.7,0.8,0
1624481094,Ampli3,-16.7,0.8,0
1624481097,Ampli3,-16.7,0.8,0
1624481100,Ampli3,-16.7,0.8,0
1624481103,Ampli3,-16.7,0.8,0
1624481107,Ampli3,-16.7,0.8,0
1624481110,Ampli3,-16.7,0.8,0
1624481113,Ampli3,-16.7,0.8,0
1624481116,Ampli3,-16.7,0.8,0
1624481120,Ampli3,-16.7,0.8,0
1624481123,Ampli3,-16.7,0.8,0
1624481126,Ampli3,-16.7,0.8,0
1624481129,Ampli3,-16.7,0.8,0
1624481132,Ampli3,-16.7,0.8,0
1624481136,Ampli3,-16.7,0.8,0
1624481139,Ampli3,-16.7,0.8,0
1624481142,Ampli3,-16.7,0.8,0
1624481145,Ampli3,-16.7,0.8,0
1624481148,Ampli3,-16.7,0.8,0
1624481152,Ampli3,-16.7,0.8,0
1624481155,Ampli3,-16.7,0.8,0
1624481158,Ampli3,-16.7,0.8,0
1624481161,Ampli3,-16.7,0.8,0
1624481165,Ampli3,-16.7,0.8,0
1624481168,Ampli3,-16.7,0.8,0
1624481171,Ampli3,-16.7,0.8,1
1624481174,Ampli3,-16.8,0.7,1
1624481177,Ampli3,-16.8,0.7,1
1624481181,Ampli3,-16.8,0.7,1
1624481184,Ampli3,-16.8,0.7,1
1624481187,Ampli3,-16.8,0.7,1
1624481190,Ampli3,-16.8,0.7,1
1624481194,Ampli3,-16.8,0.7,1
