Timestamp,ID,InputPower,OutputPower,Failure
1624479194,Ampli4,-22.9,0.7,0
1624479197,Ampli4,-22.9,0.7,0
1624479200,Ampli4,-22.9,0.7,0
1624479204,Ampli4,-22.9,0.7,0
1624479207,Ampli4,-22.9,0.7,0
1624479210,Ampli4,-22.9,0.7,0
1624479213,Ampli4,-22.9,0.7,0
1624479217,Ampli4,-22.9,0.7,0
1624479220,Ampli4,-22.9,0.7,0
1624479223,Ampli4,-22.9,0.7,0
1624479226,Ampli4,-22.9,0.7,0
1624479229,Ampli4,-22.9,0.7,0
1624479233,Ampli4,-22.9,0.7,0
1624479236,Ampli4,-22.9,0.7,0
1624479239,Ampli4,-22.9,0.7,0
1624479242,Ampli4,-22.9,0.7,0
1624479245,Ampli4,-22.9,0.7,0
1624479249,Ampli4,-22.9,0.7,0
1624479252,Ampli4,-22.9,0.7,0
1624479255,Ampli4,-22.9,0.7,0
1624479258,Ampli4,-22.9,0.7,0
1624479262,Ampli4,-22.9,0.7,0
1624479265,Ampli4,-22.9,0.7,0
1624479268,Ampli4,-22.9,0.7,0
1624479271,Ampli4,-22.9,0.7,0
1624479274,Ampli4,-22.9,0.7,0
1624479278,Ampli4,-22.9,0.7,0
1624479281,Ampli4,-22.9,0.7,0
1624479284,Ampli4,-22.9,0.7,0
1624479287,Ampli4,-22.9,0.7,0
1624479290,Ampli4,-22.9,0.7,0
1624479294,Ampli4,-22.9,0.7,0
1624479297,Ampli4,-22.9,0.7,0
1624479300,Ampli4,-22.9,0.7,0
1624479303,Ampli4,-22.9,0.7,0
1624479307,Ampli4,-22.9,0.7,0
1624479310,Ampli4,-22.9,0.7,0
1624479313,Ampli4,-22.9,0.7,0
1624479316,Ampli4,-22.9,0.7,0
1624479319,Ampli4,-22.9,0.7,0
1624479323,Ampli4,-22.9,0.7,0
1624479326,Ampli4,-22.9,0.7,0
1624479329,Ampli4,-22.9,0.7,0
1624479332,Ampli4,-22.9,0.7,0
1624479335,Ampli4,-22.9,0.7,0
1624479339,Ampli4,-22.9,0.7,0
1624479342,Ampli4,-22.9,0.7,0
1624479345,Ampli4,-22.9,0.7,0
1624479348,Ampli4,-22.9,0.7,0
1624479352,Ampli4,-22.9,0.7,0
1624479355,Ampli4,-22.9,0.7,0
1624479358,Ampli4,-22.9,0.7,0
1624479361,Ampli4,-22.9,0.7,0
1624479364,Ampli4,-22.9,0.7,0
1624479368,Ampli4,-23.1,0.7,1
1624479371,Ampli4,-23.1,0.7,1
1624479374,Ampli4,-23.1,0.7,1
1624479377,Ampli4,-23.1,0.7,1
1624479381,Ampli4,-23.1,0.7,1
1624479384,Ampli4,-23.1,0.7,1
1624479387,Ampli4,-23.1,0.7,1
1624479390,Ampli4,-23.1,0.7,1
1624479396,Ampli4,-23.1,0.7,1
1624479399,Ampli4,-23.1,0.7,1
1624479402,Ampli4,-23.1,0.7,1
1624479405,Ampli4,-23.1,0.7,1
1624479409,Ampli4,-23.1,0.7,1
1624479412,Ampli4,-23.1,0.7,1
1624479415,Ampli4,-23.1,0.7,1
1624479418,Ampli4,-23.1,0.7,1
1624479422,Ampli4,-23.1,0.7,1
1624479425,Ampli4,-23.1,0.7,1
1624479428,Ampli4,-22.9,0.7,0
1624479431,Ampli4,-22.9,0.7,0
1624479434,Ampli4,-22.9,0.7,0
1624479438,Ampli4,-22.9,0.7,0
1624479441,Ampli4,-22.9,0.7,0
1624479444,Ampli4,-22.9,0.7,0
1624479447,Ampli4,-22.9,0.7,0
1624479451,Ampli4,-22.9,0.7,0
1624479454,Ampli4,-22.9,0.7,0
1624479457,Ampli4,-22.9,0.7,0
1624479460,Ampli4,-22.9,0.7,0
1624479463,Ampli4,-22.9,0.7,0
1624479467,Ampli4,-22.9,0.7,0
1624479470,Ampli4,-22.9,0.7,0
1624479473,Ampli4,-22.9,0.7,0
1624479476,Ampli4,-22.9,0.7,0
1624479479,Ampli4,-22.9,0.7,0
1624479483,Ampli4,-22.9,0.7,0
1624479486,Ampli4,-22.9,0.7,0
1624479489,Ampli4,-22.9,0.7,0
1624479492,Ampli4,-22.9,0.7,0
1624479496,Ampli4,-22.9,0.7,0
1624479499,Ampli4,-22.9,0.7,0
1624479502,Ampli4,-22.9,0.7,0
1624479505,Ampli4,-22.9,0.7,0
1624479508,Ampli4,-22.9,0.7,0
1624479512,Ampli4,-22.9,0.7,0
1624479515,Ampli4,-22.9,0.7,0
1624479518,Ampli4,-22.9,0.7,0
1624479521,Ampli4,-22.9,0.7,0
1624479524,Ampli4,-22.9,0.7,0
1624479528,Ampli4,-22.9,0.7,0
1624479531,Ampli4,-22.9,0.7,0
1624479534,Ampli4,-22.9,0.7,0
1624479537,Ampli4,-22.9,0.7,0
1624479540,Ampli4,-22.9,0.7,0
1624479544,Ampli4,-22.9,0.7,0
1624479547,Ampli4,-22.9,0.7,0
1624479550,Ampli4,-22.9,0.7,0
1624479553,Ampli4,-22.9,0.7,0
1624479557,Ampli4,-22.9,0.7,0
1624479560,Ampli4,-22.9,0.7,0
1624479563,Ampli4,-22.9,0.7,0
1624479566,Ampli4,-22.9,0.7,0
1624479569,Ampli4,-22.9,0.7,0
1624479573,Ampli4,-22.9,0.7,0
1624479576,Ampli4,-22.9,0.7,0
1624479579,Ampli4,-22.9,0.7,0
1624479582,Ampli4,-22.9,0.7,0
1624479586,Ampli4,-22.9,0.7,0
1624479589,Ampli4,-22.9,0.7,0
1624479592,Ampli4,-22.9,0.7,0
1624479595,Ampli4,-22.9,0.7,0
1624479598,Ampli4,-22.9,0.7,0
1624479602,Ampli4,-22.9,0.7,0
1624479605,Ampli4,-22.9,0.7,0
1624479608,Ampli4,-22.9,0.7,0
1624479611,Ampli4,-22.9,0.7,0
1624479615,Ampli4,-22.9,0.7,0
1624479618,Ampli4,-22.9,0.7,0
1624479621,Ampli4,-22.9,0.7,0
1624479624,Ampli4,-22.9,0.7,0
1624479627,Ampli4,-22.9,0.7,0
1624479631,Ampli4,-22.9,0.7,0
1624479634,Ampli4,-22.9,0.7,0
1624479637,Ampli4,-22.9,0.7,0
1624479640,Ampli4,-22.9,0.7,0
1624479643,Ampli4,-22.9,0.7,0
1624479647,Ampli4,-22.9,0.7,0
1624479650,Ampli4,-22.9,0.7,0
1624479653,Ampli4,-22.9,0.7,0
1624479656,Ampli4,-22.9,0.7,0
1624479659,Ampli4,-22.9,0.7,0
1624479663,Ampli4,-22.9,0.7,0
1624479666,Ampli4,-22.9,0.7,0
1624479669,Ampli4,-23.1,0.7,1
1624479672,Ampli4,-23.1,0.7,1
1624479676,Ampli4,-23.1,0.7,1
1624479679,Ampli4,-23.1,0.7,1
1624479682,Ampli4,-23.1,0.7,1
1624479685,Ampli4,-23.1,0.7,1
1624479688,Ampli4,-23.1,0.7,1
1624479692,Ampli4,-23.1,0.7,1
1624479695,Ampli4,-23.1,0.7,1
1624479698,Ampli4,-23.1,0.7,1
1624479701,Ampli4,-23.1,0.7,1
1624479704,Ampli4,-23.1,0.7,1
1624479708,Ampli4,-23.1,0.7,1
1624479711,Ampli4,-23.1,0.7,1
1624479714,Ampli4,-23.1,0.7,1
1624479717,Ampli4,-23.1,0.7,1
1624479720,Ampli4,-23.1,0.7,1
1624479724,Ampli4,-23.1,0.7,1
1624479727,Ampli4,-23.1,0.7,1
1624479730,Ampli4,-22.9,0.7,0
1624479733,Ampli4,-22.9,0.7,0
1624479737,Ampli4,-22.9,0.7,0
1624479740,Ampli4,-22.9,0.7,0
1624479743,Ampli4,-22.9,0.7,0
1624479746,Ampli4,-22.9,0.7,0
1624479749,Ampli4,-22.9,0.7,0
1624479753,Ampli4,-22.9,0.7,0
1624479756,Ampli4,-22.9,0.7,0
1624479759,Ampli4,-22.9,0.7,0
1624479762,Ampli4,-22.9,0.7,0
1624479766,Ampli4,-22.9,0.7,0
1624479769,Ampli4,-22.9,0.7,0
1624479772,Ampli4,-22.9,0.7,0
1624479775,Ampli4,-22.9,0.7,0
1624479778,Ampli4,-22.9,0.7,0
1624479782,Ampli4,-22.9,0.7,0
1624479785,Ampli4,-22.9,0.7,0
1624479788,Ampli4,-22.9,0.7,0
1624479791,Ampli4,-22.9,0.7,0
1624479794,Ampli4,-22.9,0.7,0
1624479798,Ampli4,-22.9,0.7,0
1624479801,Ampli4,-22.9,0.7,0
1624479804,Ampli4,-22.9,0.7,0
1624479807,Ampli4,-22.9,0.7,0
1624479811,Ampli4,-22.9,0.7,0
1624479814,Ampli4,-22.9,0.7,0
1624479817,Ampli4,-22.9,0.7,0
1624479820,Ampli4,-22.9,0.7,0
1624479823,Ampli4,-22.9,0.7,0
1624479827,Ampli4,-22.9,0.7,0
1624479830,Ampli4,-22.9,0.7,0
1624479833,Ampli4,-22.9,0.7,0
1624479836,Ampli4,-22.9,0.7,0
1624479839,Ampli4,-22.9,0.7,0
1624479843,Ampli4,-22.9,0.7,0
1624479846,Ampli4,-22.9,0.7,0
1624479849,Ampli4,-22.9,0.7,0
1624479852,Ampli4,-22.9,0.7,0
1624479856,Ampli4,-22.9,0.7,0
1624479859,Ampli4,-22.9,0.7,0
1624479862,Ampli4,-22.9,0.7,0
1624479865,Ampli4,-22.9,0.7,0
1624479868,Ampli4,-22.9,0.7,0
1624479872,Ampli4,-22.9,0.7,0
1624479875,Ampli4,-22.9,0.7,0
1624479878,Ampli4,-22.9,0.7,0
1624479881,Ampli4,-22.9,0.7,0
1624479884,Ampli4,-22.9,0.7,0
1624479888,Ampli4,-22.9,0.7,0
1624479891,Ampli4,-22.9,0.7,0
1624479894,Ampli4,-22.9,0.7,0
1624479897,Ampli4,-22.9,0.7,0
1624479901,Ampli4,-22.9,0.7,0
1624479904,Ampli4,-22.9,0.7,0
1624479907,Ampli4,-22.9,0.7,0
1624479910,Ampli4,-22.9,0.7,0
1624479913,Ampli4,-22.9,0.7,0
1624479917,Ampli4,-22.9,0.7,0
1624479920,Ampli4,-22.9,0.7,0
1624479923,Ampli4,-22.9,0.7,0
1624479926,Ampli4,-22.9,0.7,0
1624479930,Ampli4,-22.9,0.7,0
1624479933,Ampli4,-22.9,0.7,0
1624479936,Ampli4,-22.9,0.7,0
1624479939,Ampli4,-22.9,0.7,0
1624479942,Ampli4,-22.9,0.7,0
1624479946,Ampli4,-22.9,0.7,0
1624479949,Ampli4,-22.9,0.7,0
1624479952,Ampli4,-22.9,0.7,0
1624479955,Ampli4,-22.9,0.7,0
1624479958,Ampli4,-22.9,0.7,0
1624479962,Ampli4,-22.9,0.7,0
1624479965,Ampli4,-22.9,0.7,0
1624479968,Ampli4,-22.9,0.7,0
1624479971,Ampli4,-23.1,0.7,1
1624479974,Ampli4,-23.1,0.7,1
1624479978,Ampli4,-23.1,0.7,1
1624479981,Ampli4,-23.1,0.7,1
1624479984,Ampli4,-23.1,0.7,1
1624479987,Ampli4,-23.1,0.7,1
1624479991,Ampli4,-23.1,0.7,1
1624479994,Ampli4,-23.1,0.7,1
1624479997,Ampli4,-23.1,0.7,1
1624480000,Ampli4,-23.1,0.7,1
1624480003,Ampli4,-23.1,0.7,1
1624480007,Ampli4,-23.1,0.7,1
1624480010,Ampli4,-23.1,0.7,1
1624480013,Ampli4,-23.1,0.7,1
1624480016,Ampli4,-23.1,0.7,1
1624480020,Ampli4,-23.1,0.7,1
1624480023,Ampli4,-23.1,0.7,1
1624480026,Ampli4,-23.1,0.7,1
1624480029,Ampli4,-23.0,0.7,0
1624480032,Ampli4,-22.9,0.7,0
1624480036,Ampli4,-22.9,0.7,0
1624480039,Ampli4,-22.9,0.7,0
1624480042,Ampli4,-22.9,0.7,0
1624480045,Ampli4,-22.9,0.7,0
1624480048,Ampli4,-22.9,0.7,0
1624480052,Ampli4,-22.9,0.7,0
1624480055,Ampli4,-22.9,0.7,0
1624480058,Ampli4,-22.9,0.7,0
1624480061,Ampli4,-22.9,0.7,0
1624480064,Ampli4,-22.9,0.7,0
1624480068,Ampli4,-22.9,0.7,0
1624480071,Ampli4,-22.9,0.7,0
1624480074,Ampli4,-22.9,0.7,0
1624480077,Ampli4,-22.9,0.7,0
1624480081,Ampli4,-22.9,0.7,0
1624480084,Ampli4,-22.9,0.7,0
1624480087,Ampli4,-22.9,0.7,0
1624480090,Ampli4,-22.9,0.7,0
1624480093,Ampli4,-22.9,0.7,0
1624480097,Ampli4,-22.9,0.7,0
1624480100,Ampli4,-22.9,0.7,0
1624480103,Ampli4,-22.9,0.7,0
1624480106,Ampli4,-22.9,0.7,0
1624480110,Ampli4,-22.9,0.7,0
1624480113,Ampli4,-22.9,0.7,0
1624480116,Ampli4,-22.9,0.7,0
1624480119,Ampli4,-22.9,0.7,0
1624480122,Ampli4,-22.9,0.7,0
1624480126,Ampli4,-22.9,0.7,0
1624480129,Ampli4,-22.9,0.7,0
1624480132,Ampli4,-22.9,0.7,0
1624480135,Ampli4,-22.9,0.7,0
1624480139,Ampli4,-22.9,0.7,0
1624480142,Ampli4,-22.9,0.7,0
1624480145,Ampli4,-22.9,0.7,0
1624480148,Ampli4,-22.9,0.7,0
1624480151,Ampli4,-22.9,0.7,0
1624480155,Ampli4,-22.9,0.7,0
1624480158,Ampli4,-22.9,0.7,0
1624480161,Ampli4,-22.9,0.7,0
1624480164,Ampli4,-22.9,0.7,0
1624480167,Ampli4,-22.9,0.7,0
1624480171,Ampli4,-22.9,0.7,0
1624480174,Ampli4,-22.9,0.7,0
1624480177,Ampli4,-22.9,0.7,0
1624480180,Ampli4,-22.9,0.7,0
1624480184,Ampli4,-22.9,0.7,0
1624480187,Ampli4,-22.9,0.7,0
1624480190,Ampli4,-22.9,0.7,0
1624480193,Ampli4,-22.9,0.7,0
1624480196,Ampli4,-22.9,0.7,0
1624480200,Ampli4,-22.9,0.7,0
1624480203,Ampli4,-22.9,0.7,0
1624480206,Ampli4,-22.9,0.7,0
1624480209,Ampli4,-22.9,0.7,0
1624480213,Ampli4,-22.9,0.7,0
1624480216,Ampli4,-22.9,0.7,0
1624480219,Ampli4,-22.9,0.7,0
1624480222,Ampli4,-22.9,0.7,0
1624480225,Ampli4,-22.9,0.7,0
1624480229,Ampli4,-22.9,0.7,0
1624480232,Ampli4,-22.9,0.7,0
1624480235,Ampli4,-22.9,0.7,0
1624480238,Ampli4,-22.9,0.7,0
1624480241,Ampli4,-22.9,0.7,0
1624480245,Ampli4,-22.9,0.7,0
1624480248,Ampli4,-22.9,0.7,0
1624480251,Ampli4,-22.9,0.7,0
1624480254,Ampli4,-22.9,0.7,0
1624480257,Ampli4,-22.9,0.7,0
1624480261,Ampli4,-22.9,0.7,0
1624480264,Ampli4,-22.9,0.7,0
1624480267,Ampli4,-22.9,0.7,0
1624480270,Ampli4,-23.1,0.7,0
1624480273,Ampli4,-23.1,0.7,1
1624480277,Ampli4,-23.1,0.7,1
1624480280,Ampli4,-23.1,0.7,1
1624480283,Ampli4,-23.1,0.7,1
1624480286,Ampli4,-23.1,0.7,1
1624480290,Ampli4,-23.1,0.7,1
1624480293,Ampli4,-23.1,0.7,1
1624480296,Ampli4,-23.1,0.7,1
1624480299,Ampli4,-23.1,0.7,1
1624480303,Ampli4,-23.1,0.7,1
1624480306,Ampli4,-23.1,0.7,1
1624480309,Ampli4,-23.1,0.7,1
1624480312,Ampli4,-23.1,0.7,1
1624480315,Ampli4,-23.1,0.7,1
1624480319,Ampli4,-23.1,0.7,1
1624480322,Ampli4,-23.1,0.7,1
1624480325,Ampli4,-23.1,0.7,1
1624480328,Ampli4,-23.1,0.7,1
1624480332,Ampli4,-22.9,0.7,1
1624480335,Ampli4,-22.9,0.7,0
1624480338,Ampli4,-22.9,0.7,0
1624480341,Ampli4,-22.9,0.7,0
1624480345,Ampli4,-22.9,0.7,0
1624480348,Ampli4,-22.9,0.7,0
1624480351,Ampli4,-22.9,0.7,0
1624480354,Ampli4,-22.9,0.7,0
1624480358,Ampli4,-22.9,0.7,0
1624480361,Ampli4,-22.9,0.7,0
1624480364,Ampli4,-22.9,0.7,0
1624480367,Ampli4,-22.9,0.7,0
1624480370,Ampli4,-22.9,0.7,0
1624480374,Ampli4,-22.9,0.7,0
1624480377,Ampli4,-22.9,0.7,0
1624480380,Ampli4,-22.9,0.7,0
1624480383,Ampli4,-22.9,0.7,0
1624480387,Ampli4,-22.9,0.7,0
1624480390,Ampli4,-22.9,0.7,0
1624480393,Ampli4,-22.9,0.7,0
1624480396,Ampli4,-22.9,0.7,0
1624480399,Ampli4,-22.9,0.7,0
1624480403,Ampli4,-22.9,0.7,0
1624480406,Ampli4,-22.9,0.7,0
1624480409,Ampli4,-22.9,0.7,0
1624480412,Ampli4,-22.9,0.7,0
1624480415,Ampli4,-22.9,0.7,0
1624480419,Ampli4,-22.9,0.7,0
1624480422,Ampli4,-22.9,0.7,0
1624480425,Ampli4,-22.9,0.7,0
1624480428,Ampli4,-22.9,0.7,0
1624480432,Ampli4,-22.9,0.7,0
1624480435,Ampli4,-22.9,0.7,0
1624480438,Ampli4,-22.9,0.7,0
1624480441,Ampli4,-22.9,0.7,0
1624480444,Ampli4,-22.9,0.7,0
1624480448,Ampli4,-22.9,0.7,0
1624480451,Ampli4,-22.9,0.7,0
1624480454,Ampli4,-22.9,0.7,0
1624480457,Ampli4,-22.9,0.7,0
1624480461,Ampli4,-22.9,0.7,0
1624480464,Ampli4,-22.9,0.7,0
1624480467,Ampli4,-22.9,0.7,0
1624480470,Ampli4,-22.9,0.7,0
1624480473,Ampli4,-22.9,0.7,0
1624480477,Ampli4,-22.9,0.7,0
1624480480,Ampli4,-22.9,0.7,0
1624480483,Ampli4,-22.9,0.7,0
1624480486,Ampli4,-22.9,0.7,0
1624480490,Ampli4,-22.9,0.7,0
1624480493,Ampli4,-22.9,0.7,0
1624480496,Ampli4,-22.9,0.7,0
1624480499,Ampli4,-22.9,0.7,0
1624480502,Ampli4,-22.9,0.7,0
1624480506,Ampli4,-22.9,0.7,0
1624480509,Ampli4,-22.9,0.7,0
1624480512,Ampli4,-22.9,0.7,0
1624480515,Ampli4,-22.9,0.7,0
1624480518,Ampli4,-22.9,0.7,0
1624480522,Ampli4,-22.9,0.7,0
1624480525,Ampli4,-22.9,0.7,0
1624480528,Ampli4,-22.9,0.7,0
1624480531,Ampli4,-22.9,0.7,0
1624480534,Ampli4,-22.9,0.7,0
1624480538,Ampli4,-22.9,0.7,0
1624480541,Ampli4,-22.9,0.7,0
1624480544,Ampli4,-22.9,0.7,0
1624480547,Ampli4,-22.9,0.7,0
1624480551,Ampli4,-22.9,0.7,0
1624480554,Ampli4,-22.9,0.7,0
1624480557,Ampli4,-22.9,0.7,0
1624480560,Ampli4,-22.9,0.7,0
1624480563,Ampli4,-22.9,0.7,0
1624480567,Ampli4,-22.9,0.7,0
1624480570,Ampli4,-22.9,0.7,0
1624480573,Ampli4,-23.1,0.7,1
1624480576,Ampli4,-23.1,0.7,1
1624480579,Ampli4,-23.1,0.7,1
1624480583,Ampli4,-23.1,0.7,1
1624480586,Ampli4,-23.1,0.7,1
1624480589,Ampli4,-23.1,0.7,1
1624480592,Ampli4,-23.1,0.7,1
1624480596,Ampli4,-23.1,0.7,1
1624480599,Ampli4,-23.1,0.7,1
1624480602,Ampli4,-23.1,0.7,1
1624480605,Ampli4,-23.1,0.7,1
1624480608,Ampli4,-23.1,0.7,1
1624480612,Ampli4,-23.1,0.7,1
1624480615,Ampli4,-23.1,0.7,1
1624480618,Ampli4,-23.1,0.7,1
1624480621,Ampli4,-23.1,0.7,1
1624480624,Ampli4,-23.1,0.7,1
1624480628,Ampli4,-23.1,0.7,1
1624480631,Ampli4,-23.1,0.7,1
1624480634,Ampli4,-22.9,0.7,0
1624480637,Ampli4,-22.9,0.7,0
1624480641,Ampli4,-22.9,0.7,0
1624480644,Ampli4,-22.9,0.7,0
1624480647,Ampli4,-22.9,0.7,0
1624480650,Ampli4,-22.9,0.7,0
1624480653,Ampli4,-22.9,0.7,0
1624480657,Ampli4,-22.9,0.7,0
1624480660,Ampli4,-22.9,0.7,0
1624480663,Ampli4,-22.9,0.7,0
1624480666,Ampli4,-22.9,0.7,0
1624480669,Ampli4,-22.9,0.7,0
1624480673,Ampli4,-22.9,0.7,0
1624480676,Ampli4,-22.9,0.7,0
1624480679,Ampli4,-22.9,0.7,0
1624480682,Ampli4,-22.9,0.7,0
1624480686,Ampli4,-22.9,0.7,0
1624480689,Ampli4,-22.9,0.7,0
1624480692,Ampli4,-22.9,0.7,0
1624480695,Ampli4,-22.9,0.7,0
1624480698,Ampli4,-22.9,0.7,0
1624480702,Ampli4,-22.9,0.7,0
1624480705,Ampli4,-22.9,0.7,0
1624480708,Ampli4,-22.9,0.7,0
1624480711,Ampli4,-22.9,0.7,0
1624480715,Ampli4,-22.9,0.7,0
1624480718,Ampli4,-22.9,0.7,0
1624480721,Ampli4,-22.9,0.7,0
1624480724,Ampli4,-22.9,0.7,0
1624480727,Ampli4,-22.9,0.7,0
1624480731,Ampli4,-22.9,0.7,0
1624480734,Ampli4,-22.9,0.7,0
1624480737,Ampli4,-22.9,0.7,0
1624480740,Ampli4,-22.9,0.7,0
1624480743,Ampli4,-22.9,0.7,0
1624480747,Ampli4,-22.9,0.7,0
1624480750,Ampli4,-22.9,0.7,0
1624480753,Ampli4,-22.9,0.7,0
1624480756,Ampli4,-22.9,0.7,0
1624480759,Ampli4,-22.9,0.7,0
1624480763,Ampli4,-22.9,0.7,0
1624480766,Ampli4,-22.9,0.7,0
1624480769,Ampli4,-22.9,0.7,0
1624480772,Ampli4,-22.9,0.7,0
1624480776,Ampli4,-22.9,0.7,0
1624480779,Ampli4,-22.9,0.7,0
1624480782,Ampli4,-22.9,0.7,0
1624480785,Ampli4,-22.9,0.7,0
1624480788,Ampli4,-22.9,0.7,0
1624480792,Ampli4,-22.9,0.7,0
1624480795,Ampli4,-22.9,0.7,0
1624480798,Ampli4,-22.9,0.7,0
1624480801,Ampli4,-22.9,0.7,0
1624480805,Ampli4,-22.9,0.7,0
1624480808,Ampli4,-22.9,0.7,0
1624480811,Ampli4,-22.9,0.7,0
1624480814,Ampli4,-22.9,0.7,0
1624480818,Ampli4,-22.9,0.7,0
1624480821,Ampli4,-22.9,0.7,0
1624480824,Ampli4,-22.9,0.7,0
1624480827,Ampli4,-22.9,0.7,0
1624480830,Ampli4,-22.9,0.7,0
1624480834,Ampli4,-22.9,0.7,0
1624480837,Ampli4,-22.9,0.7,0
1624480840,Ampli4,-22.9,0.7,0
1624480843,Ampli4,-22.9,0.7,0
1624480847,Ampli4,-22.9,0.7,0
1624480850,Ampli4,-22.9,0.7,0
1624480853,Ampli4,-22.9,0.7,0
1624480856,Ampli4,-22.9,0.7,0
1624480859,Ampli4,-22.9,0.7,0
1624480863,Ampli4,-22.9,0.7,0
1624480866,Ampli4,-22.9,0.7,0
1624480869,Ampli4,-22.9,0.7,0
1624480872,Ampli4,-22.9,0.7,0
1624480875,Ampli4,-23.1,0.7,1
1624480879,Ampli4,-23.1,0.7,1
1624480882,Ampli4,-23.1,0.7,1
1624480885,Ampli4,-23.1,0.7,1
1624480888,Ampli4,-23.1,0.7,1
1624480892,Ampli4,-23.1,0.7,1
1624480895,Ampli4,-23.1,0.7,1
1624480898,Ampli4,-23.1,0.7,1
1624480901,Ampli4,-23.1,0.7,1
1624480904,Ampli4,-23.1,0.7,1
1624480908,Ampli4,-23.1,0.7,1
1624480911,Ampli4,-23.1,0.7,1
1624480914,Ampli4,-23.1,0.7,1
1624480917,Ampli4,-23.1,0.7,1
1624480920,Ampli4,-23.1,0.7,1
1624480924,Ampli4,-23.1,0.7,1
1624480927,Ampli4,-23.1,0.7,1
1624480930,Ampli4,-23.1,0.7,1
1624480933,Ampli4,-22.9,0.7,0
1624480937,Ampli4,-22.9,0.7,0
1624480940,Ampli4,-22.9,0.7,0
1624480943,Ampli4,-22.9,0.7,0
1624480946,Ampli4,-22.9,0.7,0
1624480949,Ampli4,-22.9,0.7,0
1624480953,Ampli4,-22.9,0.7,0
1624480956,Ampli4,-22.9,0.7,0
1624480959,Ampli4,-22.9,0.7,0
1624480962,Ampli4,-22.9,0.7,0
1624480965,Ampli4,-22.9,0.7,0
1624480969,Ampli4,-22.9,0.7,0
1624480972,Ampli4,-22.9,0.7,0
1624480975,Ampli4,-22.9,0.7,0
1624480978,Ampli4,-22.9,0.7,0
1624480981,Ampli4,-22.9,0.7,0
1624480985,Ampli4,-22.9,0.7,0
1624480988,Ampli4,-22.9,0.7,0
1624480991,Ampli4,-22.9,0.7,0
1624480994,Ampli4,-22.9,0.7,0
1624480997,Ampli4,-22.9,0.7,0
1624481001,Ampli4,-22.9,0.7,0
1624481004,Ampli4,-22.9,0.7,0
1624481007,Ampli4,-22.9,0.7,0
1624481010,Ampli4,-22.9,0.7,0
1624481014,Ampli4,-22.9,0.7,0
1624481017,Ampli4,-22.9,0.7,0
1624481020,Ampli4,-22.9,0.7,0
1624481023,Ampli4,-22.9,0.7,0
1624481026,Ampli4,-22.9,0.7,0
1624481030,Ampli4,-22.9,0.7,0
1624481033,Ampli4,-22.9,0.7,0
1624481036,Ampli4,-22.9,0.7,0
1624481039,Ampli4,-22.9,0.7,0
1624481043,Ampli4,-22.9,0.7,0
1624481046,Ampli4,-22.9,0.7,0
1624481049,Ampli4,-22.9,0.7,0
1624481052,Ampli4,-22.9,0.7,0
1624481055,Ampli4,-22.9,0.7,0
1624481059,Ampli4,-22.9,0.7,0
1624481062,Ampli4,-22.9,0.7,0
1624481065,Ampli4,-22.9,0.7,0
1624481068,Ampli4,-22.9,0.7,0
1624481071,Ampli4,-22.9,0.7,0
1624481075,Ampli4,-22.9,0.7,0
1624481078,Ampli4,-22.9,0.7,0
1624481081,Ampli4,-22.9,0.7,0
1624481084,Ampli4,-22.9,0.7,0
1624481088,Ampli4,-22.9,0.7,0
1624481091,Ampli4,-22.9,0.7,0
1624481094,Ampli4,-22.9,0.7,0
1624481097,Ampli4,-22.9,0.7,0
1624481100,Ampli4,-22.9,0.7,0
1624481104,Ampli4,-22.9,0.7,0
1624481107,Ampli4,-22.9,0.7,0
1624481110,Ampli4,-22.9,0.7,0
1624481113,Ampli4,-22.9,0.7,0
1624481116,Ampli4,-22.9,0.7,0
1624481120,Ampli4,-22.9,0.7,0
1624481123,Ampli4,-22.9,0.7,0
1624481126,Ampli4,-22.9,0.7,0
1624481129,Ampli4,-22.9,0.7,0
1624481132,Ampli4,-22.9,0.7,0
1624481136,Ampli4,-22.9,0.7,0
1624481139,Ampli4,-22.9,0.7,0
1624481142,Ampli4,-22.9,0.7,0
1624481145,Ampli4,-22.9,0.7,0
1624481149,Ampli4,-22.9,0.7,0
1624481152,Ampli4,-22.9,0.7,0
1624481155,Ampli4,-22.9,0.7,0
1624481158,Ampli4,-22.9,0.7,0
1624481161,Ampli4,-22.9,0.7,0
1624481165,Ampli4,-22.9,0.7,0
1624481168,Ampli4,-22.9,0.7,0
1624481171,Ampli4,-22.9,0.7,0
1624481174,Ampli4,-23.1,0.7,1
1624481177,Ampli4,-23.1,0.7,1
1624481181,Ampli4,-23.1,0.7,1
1624481184,Ampli4,-23.1,0.7,1
1624481187,Ampli4,-23.1,0.7,1
1624481190,Ampli4,-23.1,0.7,1
1624481194,Ampli4,-23.1,0.7,1
1624481197,Ampli4,-23.1,0.7,1
1624481200,Ampli4,-23.1,0.7,1
1624481203,Ampli4,-23.1,0.7,1
1624481206,Ampli4,-23.1,0.7,1
1624481210,Ampli4,-23.1,0.7,1
1624481213,Ampli4,-23.1,0.7,1
1624481216,Ampli4,-23.1,0.7,1
1624481219,Ampli4,-23.1,0.7,1
1624481223,Ampli4,-23.1,0.7,1
1624481226,Ampli4,-23.1,0.7,1
1624481229,Ampli4,-23.1,0.7,1
1624481232,Ampli4,-23.1,0.7,1
1624481235,Ampli4,-22.9,0.7,0
