Timestamp,ID,InputPower,OutputPower,Failure
1624478982,Ampli1,-20.6,0.7,0
1624478985,Ampli1,-20.6,0.7,0
1624478988,Ampli1,-20.6,0.7,0
1624478991,Ampli1,-20.6,0.7,0
1624478995,Ampli1,-20.6,0.7,0
1624478998,Ampli1,-20.6,0.7,0
1624479001,Ampli1,-20.6,0.7,0
1624479004,Ampli1,-20.6,0.7,0
1624479007,Ampli1,-21.0,0.7,0
1624479011,Ampli1,-21.0,0.7,0
1624479014,Ampli1,-21.0,0.7,0
1624479017,Ampli1,-21.1,0.7,0
1624479020,Ampli1,-21.1,0.7,0
1624479023,Ampli1,-21.1,0.7,0
1624479027,Ampli1,-21.1,0.7,0
1624479030,Ampli1,-21.1,0.7,0
1624479033,Ampli1,-21.1,0.7,0
1624479036,Ampli1,-21.1,0.7,0
1624479040,Ampli1,-21.0,0.7,0
1624479043,Ampli1,-21.0,0.7,0
1624479046,Ampli1,-21.1,0.7,0
1624479049,Ampli1,-21.1,0.7,0
1624479052,Ampli1,-21.1,0.7,0
1624479056,Ampli1,-21.0,0.7,0
1624479059,Ampli1,-21.1,0.7,0
1624479062,Ampli1,-21.0,0.7,0
1624479065,Ampli1,-29.0,0.7,1
1624479069,Ampli1,-29.1,0.7,1
1624479072,Ampli1,-29.0,0.7,1
1624479075,Ampli1,-29.1,0.7,1
1624479078,Ampli1,-29.0,0.7,1
1624479081,Ampli1,-29.0,0.7,1
1624479085,Ampli1,-29.0,0.7,1
1624479088,Ampli1,-29.0,0.7,1
1624479091,Ampli1,-29.1,0.7,1
1624479094,Ampli1,-29.1,0.7,1
1624479097,Ampli1,-29.0,0.7,1
1624479101,Ampli1,-29.0,0.7,1
1624479104,Ampli1,-29.1,0.7,1
1624479107,Ampli1,-29.1,0.7,1
1624479110,Ampli1,-29.1,0.7,1
1624479114,Ampli1,-29.0,0.7,1
1624479117,Ampli1,-29.1,0.7,1
1624479120,Ampli1,-29.1,0.7,1
1624479123,Ampli1,-29.1,0.7,1
1624479126,Ampli1,-20.1,0.7,0
1624479130,Ampli1,-20.1,0.7,0
1624479133,Ampli1,-20.1,0.7,0
1624479136,Ampli1,-20.1,0.7,0
1624479139,Ampli1,-20.1,0.7,0
1624479142,Ampli1,-20.1,0.7,0
1624479146,Ampli1,-20.1,0.7,0
1624479149,Ampli1,-20.1,0.7,0
1624479152,Ampli1,-20.1,0.7,0
1624479155,Ampli1,-20.1,0.7,0
1624479159,Ampli1,-20.1,0.7,0
1624479162,Ampli1,-20.1,0.7,0
1624479165,Ampli1,-20.1,0.7,0
1624479168,Ampli1,-20.1,0.7,0
1624479171,Ampli1,-20.1,0.7,0
1624479175,Ampli1,-20.1,0.7,0
1624479178,Ampli1,-20.1,0.7,0
1624479181,Ampli1,-20.1,0.7,0
1624479184,Ampli1,-20.1,0.7,0
1624479187,Ampli1,-19.6,0.7,0
1624479191,Ampli1,-19.6,0.7,0
1624479194,Ampli1,-19.6,0.7,0
1624479197,Ampli1,-19.6,0.7,0
1624479200,Ampli1,-19.6,0.7,0
1624479204,Ampli1,-19.6,0.7,0
1624479207,Ampli1,-19.6,0.7,0
1624479210,Ampli1,-19.6,0.7,0
1624479213,Ampli1,-19.6,0.7,0
1624479216,Ampli1,-19.6,0.7,0
1624479220,Ampli1,-19.6,0.7,0
1624479223,Ampli1,-19.6,0.7,0
1624479226,Ampli1,-19.6,0.7,0
1624479229,Ampli1,-19.6,0.7,0
1624479233,Ampli1,-19.6,0.7,0
1624479236,Ampli1,-19.6,0.7,0
1624479239,Ampli1,-19.6,0.7,0
1624479242,Ampli1,-19.6,0.7,0
1624479245,Ampli1,-19.6,0.7,0
1624479249,Ampli1,-19.2,0.7,0
1624479252,Ampli1,-19.2,0.7,0
1624479255,Ampli1,-19.2,0.7,0
1624479258,Ampli1,-19.2,0.7,0
1624479262,Ampli1,-19.2,0.7,0
1624479265,Ampli1,-19.2,0.7,0
1624479268,Ampli1,-19.2,0.7,0
1624479271,Ampli1,-19.2,0.7,0
1624479274,Ampli1,-19.2,0.7,0
1624479278,Ampli1,-19.2,0.7,0
1624479281,Ampli1,-19.2,0.7,0
1624479284,Ampli1,-19.2,0.7,0
1624479287,Ampli1,-19.2,0.7,0
1624479290,Ampli1,-19.2,0.7,0
1624479294,Ampli1,-19.2,0.7,0
1624479297,Ampli1,-19.2,0.7,0
1624479300,Ampli1,-19.2,0.7,0
1624479303,Ampli1,-19.2,0.7,0
1624479307,Ampli1,-19.6,0.7,0
1624479310,Ampli1,-19.6,0.7,0
1624479313,Ampli1,-19.6,0.7,0
1624479316,Ampli1,-19.6,0.7,0
1624479319,Ampli1,-19.6,0.7,0
1624479323,Ampli1,-19.6,0.7,0
1624479326,Ampli1,-19.6,0.7,0
1624479329,Ampli1,-19.6,0.7,0
1624479332,Ampli1,-19.6,0.7,0
1624479335,Ampli1,-19.6,0.7,0
1624479339,Ampli1,-19.6,0.7,0
1624479342,Ampli1,-19.6,0.7,0
1624479345,Ampli1,-19.6,0.7,0
1624479348,Ampli1,-19.6,0.7,0
1624479351,Ampli1,-19.6,0.7,0
1624479355,Ampli1,-19.6,0.7,0
1624479358,Ampli1,-19.6,0.7,0
1624479361,Ampli1,-19.6,0.7,0
1624479364,Ampli1,-19.6,0.7,0
1624479368,Ampli1,-29.1,0.7,1
1624479371,Ampli1,-29.1,0.7,1
1624479374,Ampli1,-29.0,0.7,1
1624479377,Ampli1,-29.0,0.7,1
1624479380,Ampli1,-29.1,0.7,1
1624479384,Ampli1,-29.0,0.7,1
1624479387,Ampli1,-29.1,0.7,1
1624479390,Ampli1,-29.0,0.7,1
1624479393,Ampli1,-29.0,0.7,1
1624479397,Ampli1,-29.1,0.7,1
1624479400,Ampli1,-29.1,0.7,1
1624479403,Ampli1,-29.0,0.7,1
1624479406,Ampli1,-29.0,0.7,1
1624479410,Ampli1,-29.1,0.7,1
1624479413,Ampli1,-29.0,0.7,1
1624479416,Ampli1,-29.0,0.7,1
1624479419,Ampli1,-29.0,0.7,1
1624479423,Ampli1,-29.1,0.7,1
1624479428,Ampli1,-20.6,0.7,0
1624479431,Ampli1,-20.6,0.7,0
1624479434,Ampli1,-20.6,0.7,0
1624479438,Ampli1,-20.6,0.7,0
1624479441,Ampli1,-20.6,0.7,0
1624479444,Ampli1,-20.6,0.7,0
1624479447,Ampli1,-20.6,0.7,0
1624479450,Ampli1,-20.6,0.7,0
1624479454,Ampli1,-20.6,0.7,0
1624479457,Ampli1,-20.6,0.7,0
1624479460,Ampli1,-20.6,0.7,0
1624479463,Ampli1,-20.6,0.7,0
1624479466,Ampli1,-20.6,0.7,0
1624479470,Ampli1,-20.6,0.7,0
1624479473,Ampli1,-20.6,0.7,0
1624479476,Ampli1,-20.6,0.7,0
1624479479,Ampli1,-20.6,0.7,0
1624479483,Ampli1,-20.6,0.7,0
1624479486,Ampli1,-20.6,0.7,0
1624479489,Ampli1,-21.1,0.7,0
1624479492,Ampli1,-21.1,0.7,0
1624479495,Ampli1,-21.1,0.7,0
1624479499,Ampli1,-21.1,0.7,0
1624479502,Ampli1,-21.1,0.7,0
1624479505,Ampli1,-21.1,0.7,0
1624479508,Ampli1,-21.1,0.7,0
1624479511,Ampli1,-21.1,0.7,0
1624479515,Ampli1,-21.1,0.7,0
1624479518,Ampli1,-21.1,0.7,0
1624479521,Ampli1,-21.1,0.7,0
1624479524,Ampli1,-21.1,0.7,0
1624479528,Ampli1,-21.1,0.7,0
1624479531,Ampli1,-21.1,0.7,0
1624479534,Ampli1,-21.1,0.7,0
1624479537,Ampli1,-21.1,0.7,0
1624479540,Ampli1,-21.1,0.7,0
1624479544,Ampli1,-21.0,0.7,0
1624479547,Ampli1,-21.1,0.7,0
1624479550,Ampli1,-20.6,0.7,0
1624479553,Ampli1,-20.6,0.7,0
1624479557,Ampli1,-20.6,0.7,0
1624479560,Ampli1,-20.6,0.7,0
1624479563,Ampli1,-20.6,0.7,0
1624479566,Ampli1,-20.6,0.7,0
1624479569,Ampli1,-20.6,0.7,0
1624479573,Ampli1,-20.6,0.7,0
1624479576,Ampli1,-20.6,0.7,0
1624479579,Ampli1,-20.6,0.7,0
1624479582,Ampli1,-20.6,0.7,0
1624479586,Ampli1,-20.6,0.7,0
1624479589,Ampli1,-20.6,0.7,0
1624479592,Ampli1,-20.6,0.7,0
1624479595,Ampli1,-20.6,0.7,0
1624479598,Ampli1,-20.6,0.7,0
1624479602,Ampli1,-20.6,0.7,0
1624479605,Ampli1,-20.6,0.7,0
1624479608,Ampli1,-20.1,0.7,0
1624479611,Ampli1,-20.1,0.7,0
1624479614,Ampli1,-20.1,0.7,0
1624479618,Ampli1,-20.1,0.7,0
1624479621,Ampli1,-20.1,0.7,0
1624479624,Ampli1,-20.1,0.7,0
1624479627,Ampli1,-20.1,0.7,0
1624479631,Ampli1,-20.1,0.7,0
1624479634,Ampli1,-20.1,0.7,0
1624479637,Ampli1,-20.1,0.7,0
1624479640,Ampli1,-20.1,0.7,0
1624479643,Ampli1,-20.1,0.7,0
1624479647,Ampli1,-20.1,0.7,0
1624479650,Ampli1,-20.1,0.7,0
1624479653,Ampli1,-20.1,0.7,0
1624479656,Ampli1,-20.1,0.7,0
1624479659,Ampli1,-20.1,0.7,0
1624479663,Ampli1,-20.1,0.7,0
1624479666,Ampli1,-20.1,0.7,0
1624479669,Ampli1,-29.0,0.7,1
1624479672,Ampli1,-29.1,0.7,1
1624479676,Ampli1,-29.1,0.7,1
1624479679,Ampli1,-29.1,0.7,1
1624479682,Ampli1,-29.1,0.7,1
1624479685,Ampli1,-29.1,0.7,1
1624479688,Ampli1,-29.1,0.7,1
1624479692,Ampli1,-29.0,0.7,1
1624479695,Ampli1,-29.1,0.7,1
1624479698,Ampli1,-29.1,0.7,1
1624479701,Ampli1,-29.0,0.7,1
1624479704,Ampli1,-29.1,0.7,1
1624479708,Ampli1,-29.0,0.7,1
1624479711,Ampli1,-29.1,0.7,1
1624479714,Ampli1,-29.1,0.7,1
1624479717,Ampli1,-29.1,0.7,1
1624479720,Ampli1,-29.0,0.7,1
1624479724,Ampli1,-29.0,0.7,1
1624479727,Ampli1,-29.1,0.7,1
1624479730,Ampli1,-19.2,0.7,0
1624479733,Ampli1,-19.2,0.7,0
1624479736,Ampli1,-19.2,0.7,0
1624479740,Ampli1,-19.2,0.7,0
1624479743,Ampli1,-19.2,0.7,0
1624479746,Ampli1,-19.2,0.7,0
1624479749,Ampli1,-19.2,0.7,0
1624479753,Ampli1,-19.2,0.7,0
1624479756,Ampli1,-19.2,0.7,0
1624479759,Ampli1,-19.2,0.7,0
1624479762,Ampli1,-19.2,0.7,0
1624479765,Ampli1,-19.2,0.7,0
1624479769,Ampli1,-19.2,0.7,0
1624479772,Ampli1,-19.2,0.7,0
1624479775,Ampli1,-19.2,0.7,0
1624479778,Ampli1,-19.2,0.7,0
1624479781,Ampli1,-19.2,0.7,0
1624479785,Ampli1,-19.2,0.7,0
1624479788,Ampli1,-19.2,0.7,0
1624479791,Ampli1,-19.6,0.7,0
1624479794,Ampli1,-19.6,0.7,0
1624479798,Ampli1,-19.6,0.7,0
1624479801,Ampli1,-19.6,0.7,0
1624479804,Ampli1,-19.6,0.7,0
1624479807,Ampli1,-19.6,0.7,0
1624479810,Ampli1,-19.6,0.7,0
1624479814,Ampli1,-19.6,0.7,0
1624479817,Ampli1,-19.6,0.7,0
1624479820,Ampli1,-19.6,0.7,0
1624479823,Ampli1,-19.6,0.7,0
1624479827,Ampli1,-19.6,0.7,0
1624479830,Ampli1,-19.6,0.7,0
1624479833,Ampli1,-19.6,0.7,0
1624479836,Ampli1,-19.6,0.7,0
1624479839,Ampli1,-19.6,0.7,0
1624479843,Ampli1,-19.6,0.7,0
1624479846,Ampli1,-19.6,0.7,0
1624479849,Ampli1,-20.1,0.7,0
1624479852,Ampli1,-20.1,0.7,0
1624479855,Ampli1,-20.1,0.7,0
1624479859,Ampli1,-20.1,0.7,0
1624479862,Ampli1,-20.1,0.7,0
1624479865,Ampli1,-20.1,0.7,0
1624479868,Ampli1,-20.1,0.7,0
1624479872,Ampli1,-20.1,0.7,0
1624479875,Ampli1,-20.1,0.7,0
1624479878,Ampli1,-20.1,0.7,0
1624479881,Ampli1,-20.1,0.7,0
1624479884,Ampli1,-20.1,0.7,0
1624479888,Ampli1,-20.1,0.7,0
1624479891,Ampli1,-20.1,0.7,0
1624479894,Ampli1,-20.1,0.7,0
1624479897,Ampli1,-20.1,0.7,0
1624479901,Ampli1,-20.1,0.7,0
1624479904,Ampli1,-20.1,0.7,0
1624479907,Ampli1,-20.1,0.7,0
1624479910,Ampli1,-20.6,0.7,0
1624479913,Ampli1,-20.6,0.7,0
1624479917,Ampli1,-20.6,0.7,0
1624479920,Ampli1,-20.6,0.7,0
1624479923,Ampli1,-20.6,0.7,0
1624479926,Ampli1,-20.6,0.7,0
1624479929,Ampli1,-20.6,0.7,0
1624479933,Ampli1,-20.6,0.7,0
1624479936,Ampli1,-20.6,0.7,0
1624479939,Ampli1,-20.6,0.7,0
1624479942,Ampli1,-20.6,0.7,0
1624479945,Ampli1,-20.6,0.7,0
1624479949,Ampli1,-20.6,0.7,0
1624479952,Ampli1,-20.6,0.7,0
1624479955,Ampli1,-20.6,0.7,0
1624479958,Ampli1,-20.6,0.7,0
1624479962,Ampli1,-20.6,0.7,0
1624479965,Ampli1,-20.6,0.7,0
1624479968,Ampli1,-20.6,0.7,0
1624479971,Ampli1,-29.0,0.7,1
1624479974,Ampli1,-29.0,0.7,1
1624479978,Ampli1,-29.1,0.7,1
1624479981,Ampli1,-29.0,0.7,1
1624479984,Ampli1,-29.0,0.7,1
1624479987,Ampli1,-29.0,0.7,1
1624479990,Ampli1,-29.0,0.7,1
1624479994,Ampli1,-29.0,0.7,1
1624479997,Ampli1,-29.0,0.7,1
1624480000,Ampli1,-29.1,0.7,1
1624480003,Ampli1,-29.0,0.7,1
1624480007,Ampli1,-29.1,0.7,1
1624480010,Ampli1,-29.1,0.7,1
1624480013,Ampli1,-29.0,0.7,1
1624480016,Ampli1,-29.1,0.7,1
1624480019,Ampli1,-29.0,0.7,1
1624480023,Ampli1,-29.0,0.7,1
1624480026,Ampli1,-29.1,0.7,1
1624480029,Ampli1,-21.1,0.7,0
1624480032,Ampli1,-20.6,0.7,0
1624480036,Ampli1,-20.6,0.7,0
1624480039,Ampli1,-20.6,0.7,0
1624480042,Ampli1,-20.6,0.7,0
1624480045,Ampli1,-20.6,0.7,0
1624480048,Ampli1,-20.6,0.7,0
1624480052,Ampli1,-20.6,0.7,0
1624480055,Ampli1,-20.6,0.7,0
1624480058,Ampli1,-20.6,0.7,0
1624480061,Ampli1,-20.6,0.7,0
1624480064,Ampli1,-20.6,0.7,0
1624480068,Ampli1,-20.6,0.7,0
1624480071,Ampli1,-20.6,0.7,0
1624480074,Ampli1,-20.6,0.7,0
1624480077,Ampli1,-20.6,0.7,0
1624480081,Ampli1,-20.6,0.7,0
1624480084,Ampli1,-20.6,0.7,0
1624480087,Ampli1,-20.6,0.7,0
1624480090,Ampli1,-20.1,0.7,0
1624480093,Ampli1,-20.1,0.7,0
1624480097,Ampli1,-20.1,0.7,0
1624480100,Ampli1,-20.1,0.7,0
1624480103,Ampli1,-20.1,0.7,0
1624480106,Ampli1,-20.1,0.7,0
1624480110,Ampli1,-20.1,0.7,0
1624480113,Ampli1,-20.1,0.7,0
1624480116,Ampli1,-20.1,0.7,0
1624480119,Ampli1,-20.1,0.7,0
1624480122,Ampli1,-20.1,0.7,0
1624480126,Ampli1,-20.1,0.7,0
1624480129,Ampli1,-20.1,0.7,0
1624480132,Ampli1,-20.1,0.7,0
1624480135,Ampli1,-20.1,0.7,0
1624480138,Ampli1,-20.1,0.7,0
1624480142,Ampli1,-20.1,0.7,0
1624480145,Ampli1,-20.1,0.7,0
1624480148,Ampli1,-20.1,0.7,0
1624480151,Ampli1,-19.6,0.7,0
1624480155,Ampli1,-19.6,0.7,0
1624480158,Ampli1,-19.6,0.7,0
1624480161,Ampli1,-19.6,0.7,0
1624480164,Ampli1,-19.6,0.7,0
1624480167,Ampli1,-19.6,0.7,0
1624480171,Ampli1,-19.6,0.7,0
1624480174,Ampli1,-19.6,0.7,0
1624480177,Ampli1,-19.6,0.7,0
1624480180,Ampli1,-19.6,0.7,0
1624480183,Ampli1,-19.6,0.7,0
1624480187,Ampli1,-19.6,0.7,0
1624480190,Ampli1,-19.6,0.7,0
1624480193,Ampli1,-19.6,0.7,0
1624480196,Ampli1,-19.6,0.7,0
1624480200,Ampli1,-19.6,0.7,0
1624480203,Ampli1,-19.6,0.7,0
1624480206,Ampli1,-19.6,0.7,0
1624480209,Ampli1,-19.6,0.7,0
1624480212,Ampli1,-19.2,0.7,0
1624480216,Ampli1,-19.2,0.7,0
1624480219,Ampli1,-19.2,0.7,0
1624480222,Ampli1,-19.2,0.7,0
1624480225,Ampli1,-19.2,0.7,0
1624480228,Ampli1,-19.2,0.7,0
1624480232,Ampli1,-19.2,0.7,0
1624480235,Ampli1,-19.2,0.7,0
1624480238,Ampli1,-19.2,0.7,0
1624480241,Ampli1,-19.2,0.7,0
1624480245,Ampli1,-19.2,0.7,0
1624480248,Ampli1,-19.2,0.7,0
1624480251,Ampli1,-19.2,0.7,0
1624480254,Ampli1,-19.2,0.7,0
1624480257,Ampli1,-19.2,0.7,0
1624480261,Ampli1,-19.2,0.7,0
1624480264,Ampli1,-19.2,0.7,0
1624480267,Ampli1,-19.2,0.7,0
1624480270,Ampli1,-28.8,0.7,0
1624480273,Ampli1,-29.1,0.7,1
1624480277,Ampli1,-29.0,0.7,1
1624480280,Ampli1,-29.0,0.7,1
1624480283,Ampli1,-29.0,0.7,1
1624480286,Ampli1,-29.0,0.7,1
1624480289,Ampli1,-29.0,0.7,1
1624480293,Ampli1,-29.1,0.7,1
1624480296,Ampli1,-29.1,0.7,1
1624480299,Ampli1,-29.0,0.7,1
1624480302,Ampli1,-29.0,0.7,1
1624480306,Ampli1,-29.1,0.7,1
1624480309,Ampli1,-29.1,0.7,1
1624480312,Ampli1,-29.1,0.7,1
1624480315,Ampli1,-29.1,0.7,1
1624480319,Ampli1,-29.1,0.7,1
1624480322,Ampli1,-29.1,0.7,1
1624480325,Ampli1,-29.1,0.7,1
1624480329,Ampli1,-29.1,0.7,1
1624480332,Ampli1,-20.1,0.7,0
1624480335,Ampli1,-20.1,0.7,0
1624480338,Ampli1,-20.1,0.7,0
1624480342,Ampli1,-20.1,0.7,0
1624480345,Ampli1,-20.1,0.7,0
1624480348,Ampli1,-20.1,0.7,0
1624480351,Ampli1,-20.1,0.7,0
1624480354,Ampli1,-20.1,0.7,0
1624480358,Ampli1,-20.1,0.7,0
1624480361,Ampli1,-20.1,0.7,0
1624480364,Ampli1,-20.1,0.7,0
1624480367,Ampli1,-20.1,0.7,0
1624480370,Ampli1,-20.1,0.7,0
1624480374,Ampli1,-20.1,0.7,0
1624480377,Ampli1,-20.1,0.7,0
1624480380,Ampli1,-20.1,0.7,0
1624480383,Ampli1,-20.1,0.7,0
1624480386,Ampli1,-20.1,0.7,0
1624480390,Ampli1,-20.1,0.7,0
1624480393,Ampli1,-20.6,0.7,0
1624480396,Ampli1,-20.6,0.7,0
1624480399,Ampli1,-20.6,0.7,0
1624480403,Ampli1,-20.6,0.7,0
1624480406,Ampli1,-20.6,0.7,0
1624480409,Ampli1,-20.6,0.7,0
1624480412,Ampli1,-20.6,0.7,0
1624480415,Ampli1,-20.6,0.7,0
1624480419,Ampli1,-20.6,0.7,0
1624480422,Ampli1,-20.6,0.7,0
1624480425,Ampli1,-20.6,0.7,0
1624480428,Ampli1,-20.6,0.7,0
1624480431,Ampli1,-20.6,0.7,0
1624480435,Ampli1,-20.6,0.7,0
1624480438,Ampli1,-20.6,0.7,0
1624480441,Ampli1,-20.6,0.7,0
1624480444,Ampli1,-20.6,0.7,0
1624480448,Ampli1,-20.6,0.7,0
1624480451,Ampli1,-20.9,0.7,0
1624480454,Ampli1,-21.1,0.7,0
1624480457,Ampli1,-21.1,0.7,0
1624480460,Ampli1,-21.1,0.7,0
1624480464,Ampli1,-21.1,0.7,0
1624480467,Ampli1,-21.1,0.7,0
1624480470,Ampli1,-21.1,0.7,0
1624480473,Ampli1,-21.1,0.7,0
1624480477,Ampli1,-21.1,0.7,0
1624480480,Ampli1,-21.1,0.7,0
1624480483,Ampli1,-21.1,0.7,0
1624480486,Ampli1,-21.1,0.7,0
1624480489,Ampli1,-21.1,0.7,0
1624480493,Ampli1,-21.1,0.7,0
1624480496,Ampli1,-21.1,0.7,0
1624480499,Ampli1,-21.1,0.7,0
1624480502,Ampli1,-21.1,0.7,0
1624480505,Ampli1,-21.1,0.7,0
1624480509,Ampli1,-21.1,0.7,0
1624480512,Ampli1,-20.6,0.7,0
1624480515,Ampli1,-20.6,0.7,0
1624480518,Ampli1,-20.6,0.7,0
1624480522,Ampli1,-20.6,0.7,0
1624480525,Ampli1,-20.6,0.7,0
1624480528,Ampli1,-20.6,0.7,0
1624480531,Ampli1,-20.6,0.7,0
1624480534,Ampli1,-20.6,0.7,0
1624480538,Ampli1,-20.6,0.7,0
1624480541,Ampli1,-20.6,0.7,0
1624480544,Ampli1,-20.6,0.7,0
1624480547,Ampli1,-20.6,0.7,0
1624480551,Ampli1,-20.6,0.7,0
1624480554,Ampli1,-20.6,0.7,0
1624480557,Ampli1,-20.6,0.7,0
1624480560,Ampli1,-20.6,0.7,0
1624480563,Ampli1,-20.6,0.7,0
1624480567,Ampli1,-20.6,0.7,0
1624480570,Ampli1,-20.6,0.7,0
1624480573,Ampli1,-29.0,0.7,1
1624480576,Ampli1,-29.0,0.7,1
1624480579,Ampli1,-29.1,0.7,1
1624480583,Ampli1,-29.1,0.7,1
1624480586,Ampli1,-29.0,0.7,1
1624480589,Ampli1,-29.0,0.7,1
1624480592,Ampli1,-29.0,0.7,1
1624480595,Ampli1,-29.1,0.7,1
1624480599,Ampli1,-29.0,0.7,1
1624480602,Ampli1,-29.0,0.7,1
1624480605,Ampli1,-29.0,0.7,1
1624480608,Ampli1,-29.0,0.7,1
1624480612,Ampli1,-29.0,0.7,1
1624480615,Ampli1,-29.0,0.7,1
1624480618,Ampli1,-29.1,0.7,1
1624480621,Ampli1,-29.1,0.7,1
1624480624,Ampli1,-29.0,0.7,1
1624480628,Ampli1,-29.0,0.7,1
1624480631,Ampli1,-29.1,0.7,1
1624480634,Ampli1,-19.6,0.7,0
1624480637,Ampli1,-19.6,0.7,0
1624480640,Ampli1,-19.6,0.7,0
1624480644,Ampli1,-19.6,0.7,0
1624480647,Ampli1,-19.6,0.7,0
1624480650,Ampli1,-19.6,0.7,0
1624480653,Ampli1,-19.6,0.7,0
1624480657,Ampli1,-19.6,0.7,0
1624480660,Ampli1,-19.6,0.7,0
1624480663,Ampli1,-19.6,0.7,0
1624480666,Ampli1,-19.6,0.7,0
1624480669,Ampli1,-19.6,0.7,0
1624480673,Ampli1,-19.6,0.7,0
1624480676,Ampli1,-19.6,0.7,0
1624480679,Ampli1,-19.6,0.7,0
1624480682,Ampli1,-19.6,0.7,0
1624480686,Ampli1,-19.6,0.7,0
1624480689,Ampli1,-19.6,0.7,0
1624480692,Ampli1,-19.2,0.7,0
1624480695,Ampli1,-19.2,0.7,0
1624480698,Ampli1,-19.2,0.7,0
1624480702,Ampli1,-19.2,0.7,0
1624480705,Ampli1,-19.2,0.7,0
1624480708,Ampli1,-19.2,0.7,0
1624480711,Ampli1,-19.2,0.7,0
1624480714,Ampli1,-19.2,0.7,0
1624480718,Ampli1,-19.2,0.7,0
1624480721,Ampli1,-19.2,0.7,0
1624480724,Ampli1,-19.2,0.7,0
1624480727,Ampli1,-19.2,0.7,0
1624480731,Ampli1,-19.2,0.7,0
1624480734,Ampli1,-19.2,0.7,0
1624480737,Ampli1,-19.2,0.7,0
1624480740,Ampli1,-19.2,0.7,0
1624480743,Ampli1,-19.2,0.7,0
1624480747,Ampli1,-19.2,0.7,0
1624480750,Ampli1,-19.2,0.7,0
1624480753,Ampli1,-19.6,0.7,0
1624480756,Ampli1,-19.6,0.7,0
1624480759,Ampli1,-19.6,0.7,0
1624480763,Ampli1,-19.6,0.7,0
1624480766,Ampli1,-19.6,0.7,0
1624480769,Ampli1,-19.6,0.7,0
1624480772,Ampli1,-19.6,0.7,0
1624480776,Ampli1,-19.6,0.7,0
1624480779,Ampli1,-19.6,0.7,0
1624480782,Ampli1,-19.6,0.7,0
1624480785,Ampli1,-19.6,0.7,0
1624480788,Ampli1,-19.6,0.7,0
1624480792,Ampli1,-19.6,0.7,0
1624480795,Ampli1,-19.6,0.7,0
1624480798,Ampli1,-19.6,0.7,0
1624480801,Ampli1,-19.6,0.7,0
1624480805,Ampli1,-19.6,0.7,0
1624480808,Ampli1,-19.6,0.7,0
1624480811,Ampli1,-19.6,0.7,0
1624480814,Ampli1,-20.1,0.7,0
1624480817,Ampli1,-20.1,0.7,0
1624480821,Ampli1,-20.1,0.7,0
1624480824,Ampli1,-20.1,0.7,0
1624480827,Ampli1,-20.1,0.7,0
1624480830,Ampli1,-20.1,0.7,0
1624480834,Ampli1,-20.1,0.7,0
1624480837,Ampli1,-20.1,0.7,0
1624480840,Ampli1,-20.1,0.7,0
1624480843,Ampli1,-20.1,0.7,0
1624480846,Ampli1,-20.1,0.7,0
1624480850,Ampli1,-20.1,0.7,0
1624480853,Ampli1,-20.1,0.7,0
1624480856,Ampli1,-20.1,0.7,0
1624480859,Ampli1,-20.1,0.7,0
1624480862,Ampli1,-20.1,0.7,0
1624480866,Ampli1,-20.1,0.7,0
1624480869,Ampli1,-20.1,0.7,0
1624480872,Ampli1,-20.1,0.7,0
1624480875,Ampli1,-29.1,0.7,1
1624480879,Ampli1,-29.1,0.7,1
1624480882,Ampli1,-29.1,0.7,1
1624480885,Ampli1,-29.1,0.7,1
1624480888,Ampli1,-29.0,0.7,1
1624480891,Ampli1,-29.0,0.7,1
1624480895,Ampli1,-29.0,0.7,1
1624480898,Ampli1,-29.1,0.7,1
1624480901,Ampli1,-29.1,0.7,1
1624480904,Ampli1,-29.1,0.7,1
1624480907,Ampli1,-29.1,0.7,1
1624480911,Ampli1,-29.1,0.7,1
1624480914,Ampli1,-29.1,0.7,1
1624480917,Ampli1,-29.1,0.7,1
1624480920,Ampli1,-29.1,0.7,1
1624480924,Ampli1,-29.0,0.7,1
1624480927,Ampli1,-29.1,0.7,1
1624480930,Ampli1,-29.1,0.7,1
1624480933,Ampli1,-21.1,0.7,0
1624480936,Ampli1,-21.1,0.7,0
1624480940,Ampli1,-21.1,0.7,0
1624480943,Ampli1,-21.1,0.7,0
1624480946,Ampli1,-21.1,0.7,0
1624480949,Ampli1,-21.1,0.7,0
1624480952,Ampli1,-21.1,0.7,0
1624480956,Ampli1,-21.1,0.7,0
1624480959,Ampli1,-21.1,0.7,0
1624480962,Ampli1,-21.1,0.7,0
1624480965,Ampli1,-21.1,0.7,0
1624480969,Ampli1,-21.1,0.7,0
1624480972,Ampli1,-21.1,0.7,0
1624480975,Ampli1,-21.1,0.7,0
1624480978,Ampli1,-21.1,0.7,0
1624480981,Ampli1,-21.1,0.7,0
1624480985,Ampli1,-21.1,0.7,0
1624480988,Ampli1,-21.1,0.7,0
1624480991,Ampli1,-21.1,0.7,0
1624480994,Ampli1,-20.6,0.7,0
1624480997,Ampli1,-20.6,0.7,0
1624481001,Ampli1,-20.6,0.7,0
1624481004,Ampli1,-20.6,0.7,0
1624481007,Ampli1,-20.6,0.7,0
1624481010,Ampli1,-20.6,0.7,0
1624481013,Ampli1,-20.6,0.7,0
1624481017,Ampli1,-20.6,0.7,0
1624481020,Ampli1,-20.6,0.7,0
1624481023,Ampli1,-20.6,0.7,0
