BER,OSNR,InputPower,Failures,CURE_Cluster,CURE_Label
0.0019829810606189,29.77069587271222,-5.0155120244859885,0,5,0
0.0019695387931453,29.26609889707025,-5.472382568260024,0,5,0
0.0020907986561842,28.796544483906395,-5.214754557280425,0,5,0
0.0018903111104368,28.2760114346393,-5.319602372712901,0,5,0
0.0018635775625059,29.57508832897005,-5.274820020782965,0,5,0
0.0017506385578,28.95599560148541,-4.700734320381643,0,5,0
0.0018934573506632,30.041115391186743,-4.92099334220964,0,5,0
0.0016692305392165,28.92624411301121,-4.912967402530362,0,5,0
0.0018194158126363,29.06541627607641,-5.190560253615256,0,5,0
0.0016687825471188,29.121642775784007,-4.736648217487157,0,5,0
0.0019293952880409,28.5844200417014,-5.1580279612891164,0,5,0
0.0018258428780536,29.777567597373736,-5.322671356270782,0,5,0
0.0019275328232607,29.405844724315955,-5.01130785682673,0,5,0
0.0017833721644057,28.70849869303865,-5.0558230674831375,0,5,0
0.0017531333064673,28.5504792815276,-5.206434269612336,0,5,0
0.001722208866358,29.234147643705008,-5.081999115789893,0,5,0
0.0018760121104944,29.974845397591384,-5.485798062232009,0,5,0
0.0020056535106415,29.38156349021669,-5.479933987466282,0,5,0
0.0016370288714662,30.226210233163865,-4.853107560478228,0,5,0
0.0018581615084149,28.279041320635383,-5.171512418282635,0,5,0
0.002140690398465,30.24536216453284,-5.253894300951996,0,5,0
0.001888297055418,29.158934125531943,-5.655871927236734,0,5,0
0.0019159293040645,29.87715969964439,-5.26222728681001,0,5,0
0.0016994900237331,29.926787279363445,-4.481996327600497,0,5,0
0.0018013191655174,28.989010058465368,-5.07110447292508,0,5,0
0.0018866549183966,29.23293739347712,-5.337668727168816,0,5,0
0.0017679069317561,28.5552458392032,-5.074012842152997,0,5,0
0.0018004782508504,29.70751349787047,-5.183250485673224,0,5,0
0.0018209734948183,29.545874347313376,-4.46348970704074,0,5,0
0.0018025255608737,28.91844342364013,-5.154544712349774,0,5,0
0.0017868789390027,28.054267640209304,-4.979388889505341,0,5,0
0.0018386375556326,30.154312927463465,-5.144291405561228,0,5,0
0.0022045139184083,29.45695554824213,-4.950714718531268,0,5,0
0.0018006913264731,29.049193680287544,-5.569653298519848,0,5,0
0.0018792641875957,29.12659105976427,-5.16174481928376,0,5,0
0.001718742913858,29.50348162138335,-5.280645114423236,0,5,0
0.0021026380824601,29.152297877275863,-5.3437006833541085,0,5,0
0.0018793018097531,29.53452687419327,-4.976952060791104,0,5,0
0.0019471270506701,28.801867272780296,-5.080090475439693,0,5,0
0.0019272322519206,29.81962835259464,-5.628457513475396,0,5,0
0.0018904583509511,29.804053213830617,-5.0337124273311895,0,5,0
0.0016890028558113,28.33398545995084,-5.13169354642444,0,5,0
0.002012036810853,29.88313896137232,-5.4427162590982645,0,5,0
0.0018756982945491,28.99271571518769,-4.874007573687356,0,5,0
0.0019178062784923,29.38835924103876,-4.9853241333788265,0,5,0
0.0020284473273854,29.83385286661376,-5.074720057613533,0,5,0
0.0019620082860112,28.066863641678417,-4.712164443195023,0,5,0
0.0020441958651638,29.565770096880872,-5.4543668816741215,0,5,0
0.0020035325826885,29.14455573557472,-5.6652163223991625,0,5,0
0.0020050946387289,28.80102749761465,-5.443628241043773,0,5,0
0.0019175223551526,29.12400727078472,-5.203904074733626,0,5,0
0.0019042960456823,29.320777332181585,-5.1427732102673405,0,5,0
0.002036132440775,29.55340347374668,-5.109034639909773,0,5,0
0.001764247992919,29.771299848194385,-5.04074693648629,0,5,0
0.0019036238328907,29.34107444057812,-5.195018832071993,0,5,0
0.0019695260911649,28.6584590252638,-5.38466514939103,0,5,0
0.0018317099082044,28.96004394012128,-4.999919843227022,0,5,0
0.0020260220188718,28.66679593258881,-5.504202094255748,0,5,0
0.001719737294871,28.69222963495126,-5.516324822554195,0,5,0
0.0019636460543963,29.281116527593905,-4.957850547263545,0,5,0
0.0018149375616897,30.28160811142889,-5.7124962145483575,0,5,0
0.0018155377317624,29.050776735084167,-5.052931740498246,0,5,0
0.0018111151496519,28.605697898356343,-5.389687985246048,0,5,0
0.0020527469914137,30.408844734987817,-5.036570598521463,0,5,0
0.0019071173944099,29.297241064081067,-5.401945725511239,0,5,0
0.0019556930350711,29.771873355370246,-5.389559607036436,0,5,0
0.0018166740738344,29.157675606821368,-4.897900923417936,0,5,0
0.0018141438781082,30.6417306862128,-5.90190196355746,0,5,0
0.0019657294852154,29.640166739888407,-5.274704542788412,0,5,0
0.001623256660517,29.20267778394896,-5.079835231744255,0,5,0
0.0018138927545299,29.470299137846016,-5.206291822161472,0,5,0
0.0020659650197352,30.56915897075879,-5.273157000204543,0,5,0
0.0019756814301398,29.1639740901514,-5.164385950397205,0,5,0
0.0018581613645747,28.75687926608992,-5.011211512737867,0,5,0
0.0016903594591785,28.73134372718828,-4.960242987716043,0,5,0
0.0019715194614949,28.66739583843644,-5.302820360409448,0,5,0
0.0016760075996111,29.13836728081596,-5.027535686447958,0,5,0
0.0018039090477598,29.97667153343933,-5.122137427105638,0,5,0
0.0020134786949025,29.31900047202464,-5.165651255358475,0,5,0
0.0019522243762109,29.50081415461753,-4.841739819571184,0,5,0
0.0018759636603361,28.741110137279183,-5.403666408866332,0,5,0
0.0016879814802839,29.909402074088348,-5.345078661028541,0,5,0
0.00178594608705,29.25586098914233,-4.932178463103037,0,5,0
0.0018281819631455,28.55314164986388,-5.009449700458903,0,5,0
0.0019412137437715,29.292160782253085,-4.89128425430999,0,5,0
0.0017344946972111,29.43713494275591,-5.113958662496578,0,5,0
0.001909463720499,29.37964581986047,-5.29159347978684,0,5,0
0.0017933322851345,29.911912995392075,-5.15092082279859,0,5,0
0.0018019207468217,29.327269391977488,-5.000188372851145,0,5,0
0.001753170243534,29.948417624424067,-4.767219253861171,0,5,0
0.0020765141944373,29.113451527480983,-4.864566007976678,0,5,0
0.0019274823796886,29.000375395806408,-5.217720821998725,0,5,0
0.0019909972923801,29.271839470469192,-5.204306664683135,0,5,0
0.0019732055574352,29.724816428649905,-5.540762342865497,0,5,0
0.0016154776318873,29.64134996050052,-5.086648169426221,0,5,0
0.0017371645229873,29.629917937463528,-5.174908229218323,0,5,0
0.0017789613082769,28.939641902350125,-5.1387490336753245,0,5,0
0.0018828642138301,30.2046783433344,-5.210110561733884,0,5,0
0.0019460742712843,30.027743358964337,-5.459503207260919,0,5,0
0.0017943894686841,29.38565195392663,-5.55030738513878,0,5,0
0.0019256860877773,29.80981198242732,-5.22979024926914,0,5,0
0.0018206971568116,29.16270743544,-5.206791172839049,0,5,0
0.0019859835458572,28.276710368510205,-5.283243858262725,0,5,0
0.0019237001092325,28.478434008359287,-5.128057631216073,0,5,0
0.0018090771813468,28.43806764632228,-5.119571397333027,0,5,0
0.0019215445554308,28.69526531429316,-4.957821364697193,0,5,0
0.0017552923672795,29.701348910868955,-5.030056138799862,0,5,0
0.0019326326620012,29.770903282765804,-5.027579486690473,0,5,0
0.0018307866079064,29.510184388584804,-5.228850067724175,0,5,0
0.0020354954188881,29.28019098675485,-4.898000992416715,0,5,0
0.0018976451250049,29.297319934714807,-5.282794442596916,0,5,0
0.0018502365542547,28.408245870065368,-5.045541942908067,0,5,0
0.0016412229941921,28.90811632453628,-4.929576579063816,0,5,0
0.0018620190189899,29.397883251707828,-5.329981816896521,0,5,0
0.0019811488281826,28.803252002720093,-5.468465807265263,0,5,0
0.001941289979824,29.667982510521924,-5.619765127303602,0,5,0
0.001846532094016,30.34768865580409,-5.347602329049009,0,5,0
0.0017414754832317,29.101926522907835,-5.067672662182863,0,5,0
0.0018870533260348,29.592490197773216,-5.386581821531017,0,5,0
0.001992347280878,30.3427326492617,-5.368661135312232,0,5,0
0.0019538035409127,28.320297913888385,-5.15178919937002,0,5,0
0.001956288520578,29.693957332371355,-4.865909686394487,0,5,0
0.0019166339689194,30.100422477620512,-5.440526991091918,0,5,0
0.0016586028320004,28.7983093126123,-5.6070043228480495,0,5,0
0.001919592547689,29.978880296823352,-5.041326251852912,0,5,0
0.0018841258229984,29.431868848051685,-5.244610738828743,0,5,0
0.0019934561676545,30.74694705621908,-4.991203810082258,0,5,0
0.001815213634077,28.845792770668226,-5.390793609863176,0,5,0
0.00209893646042,29.018048624351973,-5.129694044587833,0,5,0
0.001773766898603,30.0981587075728,-5.386014058676253,0,5,0
0.0019766320011237,29.28020410742628,-5.057204591218808,0,5,0
0.0018810293706063,28.97068817756251,-5.270988991128348,0,5,0
0.0018346779727076,29.308788833950405,-4.947371510279632,0,5,0
0.001840294201083,29.72244111844029,-5.037508212866457,0,5,0
0.001875966102668,28.449596374751085,-5.259938893758237,0,5,0
0.001934641471951,28.944219726174502,-5.326622307239448,0,5,0
0.0019552792232943,28.58746989917852,-5.053863811122302,0,5,0
0.0018340039274113,28.58848622271085,-5.030215232320142,0,5,0
0.0018690191635797,29.265929414648348,-5.309295674043726,0,5,0
0.0019948406654966,30.291483502538007,-5.014812016250253,0,5,0
0.0018655333608168,29.82985451787212,-5.207920704583945,0,5,0
0.00200316838053,28.917258190922023,-5.132260734897538,0,5,0
0.0019070646393898,30.5172225565194,-4.955427615902701,0,5,0
0.0016990244784218,29.383632489504727,-5.320879493716732,0,5,0
0.0018983392723839,28.63617752442971,-5.259435650701141,0,5,0
0.0016941111334755,29.266582782857952,-5.019117507292994,0,5,0
0.0017223135358299,29.89743362065399,-5.12258193963659,0,5,0
0.0019216840927615,28.90654906052425,-5.63054935115056,0,5,0
0.0017588770642505,29.62294064035956,-5.25392200440078,0,5,0
0.0019288745106774,29.25467652557037,-5.163311422148287,0,5,0
0.0019226975569531,29.00647893208525,-5.46038203386792,0,5,0
0.0019638383547568,29.41562109511144,-5.081781776611004,0,5,0
0.0017835942946095,29.81232358620171,-5.27284884068886,0,5,0
0.0021633320731052,29.26158139826365,-5.17750155501318,0,5,0
0.0018523398330624,29.400218445325148,-5.369747650873797,0,5,0
0.0018912812762616,29.245785798718256,-5.060116116529716,0,5,0
0.0020219142864536,29.59878332453502,-5.64668155821665,0,5,0
0.0018145718151219,29.10808251325845,-5.081920405967998,0,5,0
0.0021346509925616,29.0909809732209,-5.417942934967906,0,5,0
0.0020149969716965,29.98398745533464,-5.337795883095773,0,5,0
0.0017858298227823,30.102848865676776,-4.991789160144369,0,5,0
0.002069418077415,29.774994968673013,-4.9904527219561485,0,5,0
0.0019792996165589,29.538351597650127,-5.121875502932889,0,5,0
0.0018932497837099,30.54110727979753,-4.90821417545751,0,5,0
0.0016464049603226,27.69691168354968,-5.036862308444387,0,5,0
0.0018710250566683,29.032625639824417,-5.455355678376436,0,5,0
0.001917543958647,29.45058725391288,-5.19750959044685,0,5,0
0.001892683329346,30.01151745192019,-4.96390285508496,0,5,0
0.0018106707687854,29.13604710744852,-4.8953751516462285,0,5,0
0.0019615700691583,29.22261047280463,-5.185396635325691,0,5,0
0.001737690011386,29.334875199299,-5.235254914563763,0,5,0
0.0018856593533138,30.45383521911245,-5.453789640217496,0,5,0
0.0021620455091428,29.505818751722657,-5.061569714384588,0,5,0
0.0019912644638211,29.143457139339503,-5.413084280698508,0,5,0
0.0019261396715503,28.962616841288032,-5.868546675491976,0,5,0
0.001843447194069,28.915003054237047,-5.326443841057057,0,5,0
0.0017411433613573,30.06098033921443,-5.402890693477734,0,5,0
0.0017297311027058,29.310407878355047,-5.456537047585612,0,5,0
0.0018922134748695,29.01651178881105,-5.775669175028736,0,5,0
0.0019890186093575,29.95665385875288,-4.9585692368258405,0,5,0
0.00181762200267,29.860075378884904,-5.7259589675592375,0,5,0
0.0018529261242877,29.91846401050056,-4.993021611179436,0,5,0
0.0019108074454392,29.231135895807,-5.419972759425096,0,5,0
0.0018627579105776,29.2418523244765,-5.181475141272536,0,5,0
0.0017694980858827,29.81387553638905,-4.873376816233046,0,5,0
0.0018704210807189,29.177753371202783,-5.376953640602915,0,5,0
0.0019499055056856,29.46380261323833,-5.362237405178579,0,5,0
0.0019487900985357,28.82566162074667,-5.626159703338278,0,5,0
0.0019866843312048,29.61914827528016,-5.573678447432501,0,5,0
0.0020208745651225,28.84747885247309,-5.007958144512291,0,5,0
0.0017293913313649,28.81307049658345,-5.207693495820318,0,5,0
0.0018703542536369,29.25593728674073,-5.498777235487928,0,5,0
0.0018780098251785,29.558485366690068,-5.12114685417464,0,5,0
0.0018243581283145,29.209920861577128,-4.902135456410552,0,5,0
0.0018539910295713,28.40691134079485,-5.873993827919732,0,5,0
0.0020433088881822,29.159170164955967,-5.174746555581316,0,5,0
0.0016501264543525,28.575325043726195,-5.6490571788257,0,5,0
0.0019300739328429,29.38793601637821,-5.038777217730156,0,5,0
0.0015978611421111,29.20497566050939,-5.294688582128666,0,5,0
0.0017886338292778,29.77946231910249,-5.048130721021668,0,5,0
0.0019083936654282,29.532837721752205,-5.217110417337198,0,5,0
0.0019393482480869,29.37905960650742,-5.027635856680337,0,5,0
0.0017609776067322,29.18259735208185,-5.049366327565157,0,5,0
0.0020049039203526,29.727863106807064,-5.222957095525324,0,5,0
0.0020187224946045,28.125103839840207,-5.143774975555224,0,5,0
0.001858510273013,29.289839686863058,-5.298476975405736,0,5,0
0.0017989763377599,28.564029849809224,-5.102518174887247,0,5,0
0.0021515807989018,29.25577201580832,-5.834622992881292,0,5,0
0.00198370186109,28.883161295887287,-4.773969302833818,0,5,0
0.001977759811207,29.21506700181748,-4.857639874571326,0,5,0
0.0019865348028251,29.240945368798407,-5.7323830804132205,0,5,0
0.0017013730231766,28.18278687017586,-5.054048240946711,0,5,0
0.0021399506723808,28.889501820535248,-5.290537702068007,0,5,0
0.0017401861316125,30.25183476699988,-5.388387026828965,0,5,0
0.0018824390329408,28.432789281419208,-5.211737168496456,0,5,0
0.0018485837473812,29.518386622590324,-5.46929844870359,0,5,0
0.0019127565805503,29.8525016154278,-5.17204917567313,0,5,0
0.0020393565507324,28.936934076822308,-4.947284801498292,0,5,0
0.0017321157757703,28.686938270857908,-5.4273585671978735,0,5,0
0.002015742510645,29.49722648575509,-5.214033634741918,0,5,0
0.0021077818990023,30.40633397122748,-5.237122164630431,0,5,0
0.0019992801195193,30.027571692404287,-5.54464964893101,0,5,0
0.0017151895591945,29.38593313292497,-5.144995246573076,0,5,0
0.0020165837687706,28.45393072763924,-5.167353123428631,0,5,0
0.0018202404485687,29.131109617128487,-4.97326559407869,0,5,0
0.0018972893377037,29.092325005782897,-5.402960155166566,0,5,0
0.001675173887824,29.320567913336,-5.360424757775433,0,5,0
0.0018113188580766,30.34343870662845,-5.383056888464234,0,5,0
0.0015902575370118,28.86003601958173,-4.950668226102723,0,5,0
0.001936809516877,28.976473479120017,-5.528710468536449,0,5,0
0.0019763817783581,29.54595068023304,-5.054432252008687,0,5,0
0.001898957776932,29.810424089126315,-5.285474105864516,0,5,0
0.001913305296864,29.586683355722595,-4.8921977442487625,0,5,0
0.0020392785724059,29.850298907055723,-5.464363109116482,0,5,0
0.0018831533992419,29.217513939486576,-5.457356700596667,0,5,0
0.0018173204495821,29.998890896965367,-5.01554276067064,0,5,0
0.0019600417263313,29.85212093829456,-5.2728568823852,0,5,0
0.0016636132798172,29.480336344435194,-5.057461868492852,0,5,0
0.0019479106123524,28.91331148256892,-4.664315381502213,0,5,0
0.001930506776166,29.030381902658583,-5.461290669222436,0,5,0
0.0020910909985344,29.22270524920399,-4.791650786161813,0,5,0
0.0018587998906242,29.65410969812797,-5.422692449804528,0,5,0
0.0020664362504791,29.60938996948566,-5.194130011669271,0,5,0
0.0018502473373505,29.012441149460784,-4.97528310937601,0,5,0
0.0018526434420583,29.07907133121325,-4.8419860053964525,0,5,0
0.0019906248587514,29.21664492827219,-4.958284576287472,0,5,0
0.0019525778153099,29.6880107712908,-5.46158025410299,0,5,0
0.0020464288695121,29.093149551489976,-5.312808779772451,0,5,0
0.0019722817796649,28.629083904975744,-5.329380820367061,0,5,0
0.0017981053045234,29.13665128109292,-5.319048656443613,0,5,0
0.0016902881323634,28.582593654157183,-5.150393445554519,0,5,0
0.0019191323716983,29.463319772124866,-5.59697113897654,0,5,0
0.001948188632737,29.37185801010269,-5.168180861429196,0,5,0
0.0019208940896436,30.75966332419811,-5.293091061274937,0,5,0
0.0019006901393097,27.747823360049225,-5.447320684753261,0,5,0
0.0017372150978902,29.459368116286623,-4.89854620510634,0,5,0
0.0018178267738414,29.55315492759152,-5.240892557620328,0,5,0
0.0017704903399789,30.08979326826617,-5.677198401623448,0,5,0
0.0019082201330611,30.123613181364423,-5.570206138575112,0,5,0
0.002101917294685,31.064655747051027,-5.017882191344865,0,5,0
0.0019192748158438,29.29687022750472,-5.2152462261875145,0,5,0
0.0019304260454467,29.25795154348176,-5.199579053620903,0,5,0
0.0017167624266017,30.52462253212079,-5.332768701884568,0,5,0
0.0020019173061336,29.775521741722155,-5.617341480169424,0,5,0
0.0018598568824936,29.535411698008343,-5.473804542297651,0,5,0
0.0018654760928487,29.515148649757467,-5.112660237046267,0,5,0
0.0020093550134987,28.570625457849168,-5.107115855912104,0,5,0
0.0018684552054826,28.934205322575817,-5.272126557618361,0,5,0
0.0020247419567781,29.957609966439968,-5.3132423779380815,0,5,0
0.00182755844371,29.53120098730482,-5.129393819431144,0,5,0
0.0018828569483256,28.575583150919595,-4.965827452525577,0,5,0
0.0018345687850646,29.357761513960845,-5.749902258386827,0,5,0
0.0019042581751397,28.976896397502767,-5.1281259572069615,0,5,0
0.0020222952604234,29.240558732959965,-4.843219780508494,0,5,0
0.0018378714610175,29.46710970170896,-5.271141420738608,0,5,0
0.001781095823199,29.451048025213023,-5.359758460486817,0,5,0
0.0017299373211968,29.16940430352931,-5.713440179193873,0,5,0
0.0018683144409627,29.637852408113364,-5.124600479806448,0,5,0
0.0017934018626897,29.513671511574103,-5.021474127959417,0,5,0
0.0016932609909925,29.334264579823788,-5.644208061100736,0,5,0
0.0018225224256437,29.973792436989594,-5.462424424469631,0,5,0
0.0018854635508915,29.83899238611412,-5.500295721267711,0,5,0
0.0017143309541889,30.40609150121376,-5.360488343055458,0,5,0
0.0015358560126069,28.688069304702346,-5.358799276963112,0,5,0
0.0017276602811688,29.08664312903344,-5.413293364254424,0,5,0
0.0019020148870343,28.89805066277181,-5.073661218434699,0,5,0
0.0019969566580897,29.21252285201128,-4.84044888286656,0,5,0
0.0019637579042042,28.647209129585,-5.295317251722572,0,5,0
0.0018681759147396,28.97608744074933,-5.29838946587281,0,5,0
0.0017028389647962,29.420637661417206,-5.797258324140633,0,5,0
0.0020286990767556,29.919288267022235,-5.05642891855044,0,5,0
0.0018763167806172,30.34250643249388,-5.284415986881592,0,5,0
0.001770373472682,28.667998784813904,-5.138237026752792,0,5,0
0.0018232329137516,29.83204285958009,-5.429643711799833,0,5,0
0.0019264205075749,29.814349730966423,-5.396085985898248,0,5,0
0.0018664013739201,30.338162945626408,-5.1050188401654095,0,5,0
0.0019991629670908,30.024430253085583,-5.118493796664173,0,5,0
0.002171553272306,29.242367454791783,-5.318953265977078,0,5,0
0.0017813530104151,29.393197360851246,-5.406359159201108,0,5,0
0.0018131882356683,30.003056053856152,-5.113682177447264,0,5,0
0.0018108000203223,29.08201286893553,-5.016999676107438,0,5,0
0.0019683505262234,29.06316476194768,-5.028291717307542,0,5,0
0.0019303912077515,28.020160139003387,-5.375744306878396,0,5,0
0.0020965167683165,28.919965341657143,-5.245792621135375,0,5,0
0.0019480001406519,29.62898687703461,-5.169313856043502,0,5,0
0.0019935694770268,29.8125409161986,-5.2573205979763,0,5,0
0.0021130549178236,28.58959716846777,-5.337217048447565,0,5,0
0.0020512573459943,28.519236061073176,-5.293044561116311,0,5,0
0.0019596912293742,29.07985514083357,-5.621875258497367,0,5,0
0.0016964703417591,29.49738495505148,-5.16488606190464,0,5,0
0.0019365480670982,29.748829888526068,-5.175116966410752,0,5,0
0.002059262118516,29.88087377129116,-5.273779830381594,0,5,0
0.0020248198267456,29.183454815828604,-5.033903667220943,0,5,0
0.0019316830636952,29.562604397290148,-5.325459509924281,0,5,0
0.0019092917137533,29.51651144605376,-5.420707295147229,0,5,0
0.0020190857916625,29.02826102084417,-4.920220453151384,0,5,0
0.0018962658628398,28.50748659963593,-5.19364818424433,0,5,0
0.0019267446733627,29.799099871593096,-4.836036595539851,0,5,0
0.001789538373419,29.713527367341868,-4.814305566432199,0,5,0
0.0019789808022087,29.705084073019577,-5.457883503425424,0,5,0
0.0020211128445359,28.825728997576224,-5.159443276985284,0,5,0
0.0019431439916663,28.5296134680538,-5.32027326323725,0,5,0
0.0018829243160602,29.36744725681485,-5.012363885639808,0,5,0
0.0018948191766459,29.258861444024006,-5.530621508744238,0,5,0
0.0019996383732881,28.76737982168391,-4.833821870702572,0,5,0
0.0018048927837677,29.064916800294217,-5.160315401923333,0,5,0
0.0018692690461588,29.337196192380336,-5.610318946481692,0,5,0
0.0018610840220293,28.61191099702232,-4.769147424621955,0,5,0
0.0019441072573343,28.67037021560117,-5.024773340463083,0,5,0
0.0019991325006806,28.91856036975295,-5.297749970172411,0,5,0
0.0019649330272846,29.82870414010305,-5.382263083047939,0,5,0
0.0020496925105409,29.60378319071139,-5.402614277752368,0,5,0
0.0020177220042575,29.4554027596659,-5.6392162259114444,0,5,0
0.0018271899646205,30.13223024988524,-5.23658992323336,0,5,0
0.0019628824073694,28.745891748165388,-4.315958878885447,0,5,0
0.0016879749321772,29.45600109223096,-4.872444781717024,0,5,0
0.001880696094347,29.9172764366084,-5.168538854687558,0,5,0
0.0017397076743129,29.44346670276184,-5.04932424818503,0,5,0
0.0019460386538347,30.52796972251488,-4.933427467508176,0,5,0
0.0018341234393233,28.59153163280783,-5.0787952336707445,0,5,0
0.0019134660455626,29.01723004040435,-5.4191990303322495,0,5,0
0.0017892249580201,28.85808492853065,-5.149222197671738,0,5,0
0.001891997774883,28.888036902334644,-5.041404762072736,0,5,0
0.0020757524370283,28.40920601134656,-5.548299153438841,0,5,0
0.0018892442830195,30.33141648848722,-5.311070176650284,0,5,0
0.0018530465521966,29.69738070769745,-5.5179587917147295,0,5,0
0.0018651628763804,29.20320755377284,-5.1155932774706505,0,5,0
0.002176376627241,28.097373118327944,-5.371494155294854,0,5,0
0.0017124133433009,28.974783600482,-5.588643247744692,0,5,0
0.0020547811559748,28.93478767785188,-5.185413632190308,0,5,0
0.0019077088731874,30.23739133990108,-5.366753874430184,0,5,0
0.0017210914997698,28.839378025026875,-5.322415169641433,0,5,0
0.0020046697546748,29.578893668095425,-5.10176116848251,0,5,0
0.0018597559729064,28.883277140722672,-4.994444850284322,0,5,0
0.0018297704303332,29.57951414543132,-5.552820018136232,0,5,0
0.0019664691271083,28.64120152655372,-5.387105581032468,0,5,0
0.0016512124397889,29.026561453351768,-5.512964150809943,0,5,0
0.0017684500260056,28.99239660553665,-4.902253542894705,0,5,0
0.0019338905227744,29.552567085838973,-5.221020341427011,0,5,0
0.0016645018011706,28.954868889157016,-5.518090508245855,0,5,0
0.0018063290224065,29.62537073267148,-5.1881948228402015,0,5,0
0.0016726172059702,28.174914884307224,-5.367245622918888,0,5,0
0.0018611499480047,29.289077692704208,-5.191015861669276,0,5,0
0.0017007281206722,28.759232918774423,-5.61563125641956,0,5,0
0.0019754660750428,28.997105328905665,-4.965819554766289,0,5,0
0.001802800335447,29.41876272774356,-5.618419017995673,0,5,0
0.0019988591823216,29.29035783759347,-5.085456643561742,0,5,0
0.0020114843286118,28.575568550260847,-5.10721647605376,0,5,0
0.002013776202996,28.962665747545667,-5.541544794904089,0,5,0
0.0019237475312439,30.000900698747326,-5.335917843979862,0,5,0
0.0020172462338529,29.88263154892926,-5.057278092887183,0,5,0
0.0018765773077234,29.01218090009449,-5.308211457281687,0,5,0
0.0020407363167053,30.125195659877768,-4.947831550043476,0,5,0
0.0017883150710552,28.57241294177181,-5.145968436944942,0,5,0
0.0019640646829128,29.42275440844085,-5.2359809361335214,0,5,0
0.0021791164870749,29.16022316981844,-5.48666615616797,0,5,0
0.0019441341522183,29.004094227179124,-5.241392459650188,0,5,0
0.0019339124584297,29.427048586066864,-5.530809070793801,0,5,0
0.0017832033112333,29.82543014831276,-5.419586433473168,0,5,0
0.0019924678039675,30.024370754265384,-5.482065466072865,0,5,0
0.0020061036374175,29.967829177643967,-5.02531073114214,0,5,0
0.0020477269326374,28.03125299922449,-5.272746182209346,0,5,0
0.0019135536870133,29.67504010721013,-5.721070755692848,0,5,0
0.0021399551038611,28.82783034523645,-4.744436174845752,0,5,0
0.0020628235045426,28.887574756944968,-4.793763841191927,0,5,0
0.0016432569558881,28.875371047817808,-5.120175099828489,0,5,0
0.0019991671565054,29.078974541446165,-5.031781940951929,0,5,0
0.0018459797628219,28.5439478696918,-5.069026950663569,0,5,0
0.0020795604245157,30.33120176712472,-5.516448212039487,0,5,0
0.0018680235311288,29.913920930979742,-5.256028113213,0,5,0
0.0018706914390706,30.328600732782192,-5.453014747429664,0,5,0
0.0018769826495759,29.064697728512584,-5.238918311033318,0,5,0
0.0021920702274478,29.11214885304025,-4.885469198538491,0,5,0
0.0020403857781068,29.946573706113167,-5.590274351742073,0,5,0
0.0019929643889773,29.92783298564308,-4.9813143965705,0,5,0
0.0018072951691228,29.000680232374567,-5.131501721674262,0,5,0
0.0017982844138428,30.10140063302456,-5.1680628457782,0,5,0
0.0018475877967601,29.71950355933033,-5.003021076210387,0,5,0
0.0019907489041938,28.80561825309041,-5.195484545217251,0,5,0
0.0017872190300394,30.07140285950591,-5.467189970884585,0,5,0
0.0019731786281211,29.02581593916723,-5.12634921941771,0,5,0
0.0019208378657846,28.62345922230635,-5.6502775362290105,0,5,0
0.0017869793580051,29.00404053071903,-5.5456545199619525,0,5,0
0.0020468858636291,29.093614865496207,-5.342108973226914,0,5,0
0.001945784071902,29.639654143264032,-5.384006327386234,0,5,0
0.0017852194042338,29.261584573054368,-4.959967300177671,0,5,0
0.0017072115009234,29.16483507039104,-5.051871860722673,0,5,0
0.0018282105752233,29.01750556856432,-5.281352013229848,0,5,0
0.0016804082522411,28.91378158571757,-5.0579623505751785,0,5,0
0.0019898698646473,29.02638324369458,-4.682439240251147,0,5,0
0.001900477276154,28.831122922302,-5.057522213891951,0,5,0
0.0017962817478086,30.103837804115315,-4.786205025129587,0,5,0
0.0017527196834001,29.654254840233648,-4.979537030537388,0,5,0
0.0020560833618018,28.556160260405264,-5.361700633890895,0,5,0
0.0018096180451451,28.51617361226628,-5.838423367355327,0,5,0
0.0018372900756415,29.371822289492258,-5.220261148570052,0,5,0
0.0016720297879535,29.628121196320624,-5.289022006375182,0,5,0
0.0018129250323663,31.013449976818816,-5.157038399629341,0,5,0
0.0020154632458057,28.753803042049128,-5.093874620771475,0,5,0
0.0018351588847356,29.043194764058143,-5.173377035871929,0,5,0
0.0016742557691124,31.09484023933964,-5.336954208009317,0,5,0
0.0018437470659445,30.011505379468048,-5.004112567815758,0,5,0
0.0018706096287923,28.83096316135325,-4.778543747452684,0,5,0
0.0018627401029326,29.474545806663784,-4.838085786311344,0,5,0
0.0017592469331305,28.70029852898739,-5.436150863368777,0,5,0
0.0018960986735283,29.63908523505192,-5.291113553773341,0,5,0
0.0018807368760228,29.81595708402623,-5.346382137447409,0,5,0
0.0019352632240677,29.80042637011796,-5.2385100968508365,0,5,0
0.0020022852478685,27.90227220600044,-5.297307839632186,0,5,0
0.0017789639841616,30.05526017551936,-5.233965295120754,0,5,0
0.0020242736682914,28.72066900270792,-5.2053581652197,0,5,0
0.0018140551949856,29.603259415809863,-5.050707370952157,0,5,0
0.001714955066284,29.46093183912708,-5.050558149060101,0,5,0
0.0019176050177012,29.98558638449752,-5.010894314800283,0,5,0
0.0018421822670046,29.56982684769564,-4.900253509030256,0,5,0
0.0019322065189699,29.572617752639687,-5.386973144857985,0,5,0
0.00196070198489,29.26040494201074,-5.701686886528064,0,5,0
